track_id, year, month, day, hour, i, j, lon, lat, psl_min, sfcWind_max, orog_max, wind_max_925, wind_max_850, rh_avg_850
38, 2020, 2, 21, 6, 1180, 1376, 166.007812, 39.046875, 9.742600e+04, 2.630389e+01, 0.000000e+00, 3.916823e+01, 4.615955e+01, 9.632911e+01
38, 2020, 2, 21, 12, 1187, 1405, 166.992188, 41.765625, 9.690000e+04, 2.485090e+01, 0.000000e+00, 4.050842e+01, 4.704325e+01, 9.484415e+01
39, 2020, 2, 17, 18, 1052, 461, 148.007812, -46.734375, 9.951100e+04, 1.644712e+01, 0.000000e+00, 2.650974e+01, 2.373371e+01, 9.001311e+01
39, 2020, 2, 18, 0, 1046, 473, 147.164062, -45.609375, 9.971000e+04, 1.772208e+01, 0.000000e+00, 2.342193e+01, 2.176423e+01, 8.636121e+01
39, 2020, 2, 18, 6, 1079, 478, 151.804688, -45.140625, 9.951400e+04, 1.729534e+01, 0.000000e+00, 2.471472e+01, 2.269045e+01, 8.334949e+01
39, 2020, 2, 18, 12, 1070, 467, 150.539062, -46.171875, 9.953900e+04, 1.979568e+01, 0.000000e+00, 2.548690e+01, 2.477092e+01, 8.801890e+01
39, 2020, 2, 18, 18, 1059, 483, 148.992188, -44.671875, 9.943100e+04, 2.227430e+01, 0.000000e+00, 3.055005e+01, 3.125352e+01, 8.890340e+01
39, 2020, 2, 19, 0, 1074, 510, 151.101562, -42.140625, 9.916100e+04, 2.342983e+01, 0.000000e+00, 3.244530e+01, 3.370463e+01, 8.826278e+01
39, 2020, 2, 19, 18, 1112, 531, 156.445312, -40.171875, 9.937500e+04, 1.840628e+01, 0.000000e+00, 2.317337e+01, 2.434361e+01, 8.501534e+01
39, 2020, 2, 20, 0, 1125, 514, 158.273438, -41.765625, 9.942800e+04, 1.628569e+01, 0.000000e+00, 2.323086e+01, 2.496470e+01, 8.340808e+01
39, 2020, 2, 20, 6, 1130, 475, 158.976562, -45.421875, 9.961800e+04, 1.269523e+01, 0.000000e+00, 1.694131e+01, 1.777795e+01, 8.449104e+01
39, 2020, 2, 20, 12, 1130, 477, 158.976562, -45.234375, 9.979300e+04, 1.374932e+01, 0.000000e+00, 1.677287e+01, 1.641003e+01, 8.621627e+01
39, 2020, 2, 20, 18, 1150, 448, 161.789062, -47.953125, 9.982000e+04, 1.298534e+01, 0.000000e+00, 2.114607e+01, 2.268281e+01, 8.954565e+01
39, 2020, 2, 21, 0, 1151, 448, 161.929688, -47.953125, 9.979400e+04, 1.236379e+01, 0.000000e+00, 1.810716e+01, 1.751924e+01, 8.787652e+01
39, 2020, 2, 21, 6, 1180, 417, 166.007812, -50.859375, 9.964900e+04, 8.848221e+00, 1.516022e+02, 1.472203e+01, 1.623713e+01, 8.034103e+01
39, 2020, 2, 21, 12, 1182, 408, 166.289063, -51.703125, 9.959500e+04, 9.287141e+00, 0.000000e+00, 1.241066e+01, 1.286870e+01, 8.789278e+01
40, 2020, 2, 18, 12, 1601, 1461, 225.210938, 47.015625, 1.010820e+05, 1.607071e+01, 0.000000e+00, 2.073088e+01, 2.215151e+01, 9.820530e+01
40, 2020, 2, 18, 18, 1628, 1442, 229.007812, 45.234375, 1.010020e+05, 1.720309e+01, 0.000000e+00, 2.317488e+01, 2.414094e+01, 9.494344e+01
40, 2020, 2, 19, 0, 1656, 1437, 232.945312, 44.765625, 1.009010e+05, 1.821596e+01, 0.000000e+00, 2.494770e+01, 2.647596e+01, 9.197623e+01
40, 2020, 2, 19, 6, 1667, 1438, 234.492188, 44.859375, 1.012190e+05, 1.433095e+01, 0.000000e+00, 2.155027e+01, 2.271017e+01, 8.766320e+01
40, 2020, 2, 19, 12, 1682, 1435, 236.601562, 44.578125, 1.018930e+05, 1.129228e+01, 2.465282e+02, 1.781658e+01, 1.991547e+01, 8.528300e+01
40, 2020, 2, 19, 18, 1723, 1458, 242.367188, 46.734375, 1.024580e+05, 7.612952e+00, 4.620989e+02, 9.282565e+00, 1.697522e+01, 7.304246e+01
40, 2020, 2, 20, 12, 1723, 1454, 242.367188, 46.359375, 1.012110e+05, 9.516844e+00, 9.754503e+02, 2.219027e+01, 2.683518e+01, 7.080812e+01
40, 2020, 2, 20, 18, 1780, 1443, 250.382812, 45.328125, 1.013500e+05, 1.076130e+01, 2.065830e+03, 9.258706e+00, 1.350235e+01, 3.621326e+01
40, 2020, 2, 21, 0, 1812, 1432, 254.882812, 44.296875, 1.013240e+05, 1.202447e+01, 1.322838e+03, 1.068224e+01, 2.247568e+01, 5.944018e+01
40, 2020, 2, 21, 6, 1861, 1413, 261.773438, 42.515625, 1.016180e+05, 7.523726e+00, 5.237396e+02, 2.044928e+01, 2.532388e+01, 6.539690e+01
41, 2020, 2, 18, 18, 2377, 624, 334.335938, -31.453125, 1.002070e+05, 1.721251e+01, 0.000000e+00, 3.164553e+01, 3.107025e+01, 8.800768e+01
41, 2020, 2, 19, 0, 2403, 605, 337.992188, -33.234375, 1.001970e+05, 1.689770e+01, 0.000000e+00, 3.357229e+01, 3.351400e+01, 8.481221e+01
41, 2020, 2, 19, 6, 2428, 590, 341.507812, -34.640625, 9.998800e+04, 1.651851e+01, 0.000000e+00, 3.157138e+01, 3.189010e+01, 8.862646e+01
41, 2020, 2, 19, 12, 2454, 580, 345.164063, -35.578125, 1.002520e+05, 1.679623e+01, 0.000000e+00, 3.207908e+01, 3.295267e+01, 8.588798e+01
41, 2020, 2, 19, 18, 2481, 566, 348.960938, -36.890625, 1.002790e+05, 1.751509e+01, 0.000000e+00, 3.466031e+01, 3.413846e+01, 8.304205e+01
41, 2020, 2, 20, 0, 2505, 557, 352.335938, -37.734375, 1.005180e+05, 1.483743e+01, 0.000000e+00, 3.048958e+01, 3.036267e+01, 8.344231e+01
41, 2020, 2, 20, 6, 2475, 576, 348.117188, -35.953125, 1.005380e+05, 1.460833e+01, 0.000000e+00, 2.747449e+01, 2.912549e+01, 7.758671e+01
41, 2020, 2, 20, 12, 2491, 572, 350.367188, -36.328125, 1.006900e+05, 1.422713e+01, 0.000000e+00, 2.584352e+01, 2.520002e+01, 6.570682e+01
41, 2020, 2, 20, 18, 2511, 571, 353.179688, -36.421875, 1.007710e+05, 1.302312e+01, 0.000000e+00, 2.310544e+01, 2.246499e+01, 6.497123e+01
41, 2020, 2, 21, 0, 2544, 564, 357.820312, -37.078125, 1.009090e+05, 1.235798e+01, 0.000000e+00, 2.160406e+01, 2.169941e+01, 7.242676e+01
41, 2020, 2, 21, 6, 7, 583, 1.054688, -35.296875, 1.008660e+05, 1.248143e+01, 0.000000e+00, 1.935649e+01, 1.831932e+01, 8.550861e+01
41, 2020, 2, 21, 12, 14, 581, 2.039062, -35.484375, 1.010260e+05, 1.072767e+01, 0.000000e+00, 1.517917e+01, 1.292153e+01, 8.088982e+01
42, 2020, 2, 20, 0, 1384, 1313, 194.695313, 33.140625, 1.012470e+05, 1.302717e+01, 0.000000e+00, 1.636214e+01, 1.733620e+01, 8.146934e+01
42, 2020, 2, 20, 6, 1414, 1306, 198.914062, 32.484375, 1.005450e+05, 1.567657e+01, 0.000000e+00, 1.929634e+01, 1.889705e+01, 7.984100e+01
42, 2020, 2, 20, 12, 1439, 1309, 202.429688, 32.765625, 1.004840e+05, 1.303159e+01, 0.000000e+00, 1.550507e+01, 1.586802e+01, 7.945962e+01
42, 2020, 2, 20, 18, 1456, 1313, 204.820312, 33.140625, 1.003090e+05, 1.308812e+01, 0.000000e+00, 1.595287e+01, 1.676498e+01, 8.389028e+01
42, 2020, 2, 21, 0, 1465, 1316, 206.085938, 33.421875, 9.996600e+04, 1.379386e+01, 0.000000e+00, 1.661254e+01, 1.770356e+01, 8.641410e+01
42, 2020, 2, 21, 6, 1482, 1320, 208.476562, 33.796875, 9.980000e+04, 1.430066e+01, 0.000000e+00, 1.773561e+01, 1.962712e+01, 8.712318e+01
42, 2020, 2, 21, 12, 1498, 1326, 210.726563, 34.359375, 9.936400e+04, 1.581154e+01, 0.000000e+00, 2.187556e+01, 2.159927e+01, 8.707445e+01
42, 2020, 2, 21, 18, 1495, 1325, 210.304687, 34.265625, 9.923600e+04, 1.811306e+01, 0.000000e+00, 2.326044e+01, 2.322716e+01, 8.888889e+01
42, 2020, 2, 22, 0, 1514, 1315, 212.976562, 33.328125, 9.903700e+04, 1.699279e+01, 0.000000e+00, 2.196913e+01, 2.482438e+01, 8.461926e+01
42, 2020, 2, 22, 6, 1522, 1321, 214.101562, 33.890625, 9.924100e+04, 1.695827e+01, 0.000000e+00, 2.212326e+01, 2.329568e+01, 8.643073e+01
42, 2020, 2, 22, 12, 1525, 1324, 214.523438, 34.171875, 9.925400e+04, 1.536922e+01, 0.000000e+00, 2.249067e+01, 2.428742e+01, 8.960136e+01
43, 2020, 2, 20, 6, 1501, 735, 211.148438, -21.046875, 1.004990e+05, 1.447857e+01, 0.000000e+00, 1.878148e+01, 1.933466e+01, 8.686545e+01
43, 2020, 2, 20, 12, 1511, 730, 212.554688, -21.515625, 1.003510e+05, 1.337212e+01, 0.000000e+00, 1.867780e+01, 1.941875e+01, 8.673032e+01
43, 2020, 2, 21, 0, 1520, 719, 213.820312, -22.546875, 1.000900e+05, 1.662139e+01, 0.000000e+00, 2.095181e+01, 1.955920e+01, 8.695270e+01
43, 2020, 2, 21, 6, 1527, 716, 214.804688, -22.828125, 1.002710e+05, 1.501435e+01, 0.000000e+00, 2.046267e+01, 2.099339e+01, 8.380384e+01
43, 2020, 2, 21, 12, 1532, 713, 215.507812, -23.109375, 9.999700e+04, 1.592230e+01, 0.000000e+00, 2.283015e+01, 2.585673e+01, 8.617151e+01
43, 2020, 2, 21, 18, 1542, 706, 216.914063, -23.765625, 1.001160e+05, 1.608146e+01, 0.000000e+00, 2.629863e+01, 2.837591e+01, 8.383482e+01
43, 2020, 2, 22, 0, 1549, 699, 217.898438, -24.421875, 9.972800e+04, 1.911300e+01, 0.000000e+00, 2.898749e+01, 2.852413e+01, 8.327235e+01
43, 2020, 2, 22, 6, 1556, 694, 218.882813, -24.890625, 9.980600e+04, 2.066554e+01, 0.000000e+00, 2.665817e+01, 2.587126e+01, 8.207598e+01
43, 2020, 2, 22, 12, 1562, 682, 219.726562, -26.015625, 9.958800e+04, 1.943391e+01, 0.000000e+00, 2.979782e+01, 3.017673e+01, 8.631075e+01
43, 2020, 2, 23, 0, 1580, 659, 222.257813, -28.171875, 9.946400e+04, 1.961709e+01, 0.000000e+00, 2.860126e+01, 2.995873e+01, 9.009788e+01
43, 2020, 2, 23, 6, 1580, 657, 222.257813, -28.359375, 9.966800e+04, 1.797701e+01, 0.000000e+00, 2.971783e+01, 2.850742e+01, 8.818626e+01
43, 2020, 2, 23, 12, 1596, 646, 224.507812, -29.390625, 9.951600e+04, 1.755065e+01, 0.000000e+00, 2.981784e+01, 2.893048e+01, 9.158296e+01
43, 2020, 2, 23, 18, 1605, 647, 225.773438, -29.296875, 9.950800e+04, 1.952947e+01, 0.000000e+00, 2.906957e+01, 2.976124e+01, 8.921339e+01
43, 2020, 2, 24, 0, 1622, 642, 228.164062, -29.765625, 9.916300e+04, 2.038700e+01, 0.000000e+00, 3.151342e+01, 3.180914e+01, 8.938552e+01
43, 2020, 2, 24, 6, 1643, 631, 231.117188, -30.796875, 9.938200e+04, 2.055654e+01, 0.000000e+00, 3.116998e+01, 3.153780e+01, 9.153302e+01
43, 2020, 2, 24, 12, 1682, 608, 236.601562, -32.953125, 9.914100e+04, 1.897207e+01, 0.000000e+00, 3.014699e+01, 2.982909e+01, 9.260952e+01
43, 2020, 2, 24, 18, 1681, 603, 236.460938, -33.421875, 9.926600e+04, 1.844894e+01, 0.000000e+00, 2.534290e+01, 2.419775e+01, 9.391885e+01
43, 2020, 2, 25, 0, 1692, 601, 238.007812, -33.609375, 9.903500e+04, 2.041496e+01, 0.000000e+00, 2.930344e+01, 2.756076e+01, 9.176241e+01
43, 2020, 2, 25, 6, 1701, 601, 239.273438, -33.609375, 9.914100e+04, 2.114616e+01, 0.000000e+00, 3.057170e+01, 2.970698e+01, 9.122833e+01
43, 2020, 2, 25, 12, 1721, 586, 242.085937, -35.015625, 9.909900e+04, 1.958779e+01, 0.000000e+00, 2.900330e+01, 3.160674e+01, 9.476481e+01
43, 2020, 2, 25, 18, 1739, 572, 244.617187, -36.328125, 9.914900e+04, 2.049300e+01, 0.000000e+00, 3.230677e+01, 3.549215e+01, 9.589622e+01
43, 2020, 2, 26, 0, 1757, 561, 247.148438, -37.359375, 9.887400e+04, 2.165905e+01, 0.000000e+00, 3.333373e+01, 3.784064e+01, 9.457754e+01
43, 2020, 2, 26, 6, 1778, 549, 250.101563, -38.484375, 9.885100e+04, 2.105026e+01, 0.000000e+00, 3.379176e+01, 3.730534e+01, 9.601874e+01
43, 2020, 2, 26, 12, 1807, 529, 254.179688, -40.359375, 9.869100e+04, 2.274607e+01, 0.000000e+00, 3.434786e+01, 3.884420e+01, 9.639317e+01
43, 2020, 2, 26, 18, 1838, 518, 258.539062, -41.390625, 9.882500e+04, 2.183266e+01, 0.000000e+00, 3.549430e+01, 4.094238e+01, 9.579185e+01
44, 2020, 2, 20, 6, 1406, 755, 197.789062, -19.171875, 1.000780e+05, 1.570868e+01, 0.000000e+00, 2.163132e+01, 1.875880e+01, 8.878973e+01
44, 2020, 2, 20, 12, 1413, 752, 198.773437, -19.453125, 1.000410e+05, 1.612670e+01, 0.000000e+00, 2.160630e+01, 2.060522e+01, 8.863414e+01
44, 2020, 2, 20, 18, 1415, 743, 199.054688, -20.296875, 1.000380e+05, 1.656064e+01, 0.000000e+00, 2.353424e+01, 2.006537e+01, 8.702052e+01
44, 2020, 2, 21, 0, 1432, 737, 201.445312, -20.859375, 9.995000e+04, 1.569127e+01, 0.000000e+00, 2.368082e+01, 2.445092e+01, 8.800632e+01
44, 2020, 2, 21, 6, 1455, 722, 204.679688, -22.265625, 9.992100e+04, 1.846357e+01, 0.000000e+00, 2.476846e+01, 2.488901e+01, 8.752924e+01
44, 2020, 2, 21, 12, 1453, 723, 204.398438, -22.171875, 9.979200e+04, 1.717900e+01, 0.000000e+00, 2.415221e+01, 2.567662e+01, 8.807542e+01
44, 2020, 2, 21, 18, 1457, 726, 204.960938, -21.890625, 9.991900e+04, 1.771525e+01, 0.000000e+00, 2.616064e+01, 2.743125e+01, 8.534948e+01
44, 2020, 2, 22, 0, 1468, 723, 206.507812, -22.171875, 9.972600e+04, 1.740726e+01, 0.000000e+00, 2.802191e+01, 2.897940e+01, 8.513396e+01
44, 2020, 2, 22, 6, 1493, 699, 210.023438, -24.421875, 9.979300e+04, 1.783529e+01, 0.000000e+00, 2.621344e+01, 2.632454e+01, 9.020248e+01
44, 2020, 2, 22, 12, 1499, 701, 210.867188, -24.234375, 9.961400e+04, 1.725634e+01, 0.000000e+00, 2.583264e+01, 2.628132e+01, 8.824319e+01
44, 2020, 2, 22, 18, 1507, 701, 211.992188, -24.234375, 9.980900e+04, 1.597856e+01, 0.000000e+00, 2.506729e+01, 2.487549e+01, 8.578143e+01
44, 2020, 2, 23, 0, 1522, 697, 214.101562, -24.609375, 9.974300e+04, 1.565288e+01, 0.000000e+00, 2.625188e+01, 2.739183e+01, 8.871629e+01
45, 2020, 2, 20, 12, 2313, 411, 325.335938, -51.421875, 9.596300e+04, 1.548780e+01, 0.000000e+00, 2.922251e+01, 2.857501e+01, 9.054324e+01
45, 2020, 2, 20, 18, 2331, 388, 327.867188, -53.578125, 9.559100e+04, 1.832234e+01, 0.000000e+00, 2.828876e+01, 3.065050e+01, 9.092526e+01
45, 2020, 2, 21, 0, 2347, 373, 330.117188, -54.984375, 9.553000e+04, 1.814764e+01, 0.000000e+00, 2.800565e+01, 3.074025e+01, 9.135400e+01
45, 2020, 2, 21, 6, 2370, 326, 333.351562, -59.390625, 9.530800e+04, 1.721682e+01, 0.000000e+00, 2.441555e+01, 2.601521e+01, 9.748087e+01
45, 2020, 2, 21, 12, 2379, 308, 334.617187, -61.078125, 9.525700e+04, 1.664860e+01, 0.000000e+00, 2.531753e+01, 2.529793e+01, 1.001052e+02
45, 2020, 2, 21, 18, 2395, 272, 336.867188, -64.453125, 9.522000e+04, 1.610588e+01, 0.000000e+00, 2.203480e+01, 2.225002e+01, 9.988885e+01
45, 2020, 2, 22, 0, 2393, 253, 336.585938, -66.234375, 9.518600e+04, 1.598171e+01, 0.000000e+00, 2.237764e+01, 2.388518e+01, 1.006610e+02
45, 2020, 2, 22, 6, 2390, 249, 336.164063, -66.609375, 9.513700e+04, 1.495005e+01, 0.000000e+00, 1.920523e+01, 1.962353e+01, 1.006197e+02
45, 2020, 2, 23, 0, 2393, 207, 336.585938, -70.546875, 9.573200e+04, 2.301233e+01, 0.000000e+00, 3.297023e+01, 2.984076e+01, 9.950240e+01
45, 2020, 2, 23, 6, 2367, 195, 332.929688, -71.671875, 9.601200e+04, 2.510369e+01, 0.000000e+00, 3.551662e+01, 3.279001e+01, 1.003637e+02
45, 2020, 2, 23, 12, 2354, 192, 331.101563, -71.953125, 9.639200e+04, 2.254761e+01, 0.000000e+00, 3.228446e+01, 2.813836e+01, 9.997218e+01
45, 2020, 2, 23, 18, 2308, 166, 324.632813, -74.390625, 9.675100e+04, 2.298618e+01, 0.000000e+00, 3.088237e+01, 3.276760e+01, 9.793995e+01
45, 2020, 2, 24, 0, 2294, 168, 322.664062, -74.203125, 9.702200e+04, 2.246101e+01, 0.000000e+00, 3.231306e+01, 2.906682e+01, 9.802145e+01
45, 2020, 2, 24, 6, 2286, 168, 321.539062, -74.203125, 9.735000e+04, 2.122443e+01, 0.000000e+00, 3.070303e+01, 2.420877e+01, 9.663059e+01
45, 2020, 2, 24, 12, 2276, 165, 320.132812, -74.484375, 9.767200e+04, 1.917276e+01, 0.000000e+00, 2.912703e+01, 2.184216e+01, 9.369585e+01
46, 2020, 2, 20, 18, 1559, 1318, 219.304688, 33.609375, 1.007050e+05, 1.581911e+01, 0.000000e+00, 2.709649e+01, 2.567925e+01, 9.188435e+01
46, 2020, 2, 21, 6, 1568, 1364, 220.570312, 37.921875, 9.988700e+04, 1.618527e+01, 0.000000e+00, 2.990945e+01, 2.991097e+01, 9.093645e+01
46, 2020, 2, 21, 12, 1579, 1377, 222.117188, 39.140625, 9.939500e+04, 1.881367e+01, 0.000000e+00, 2.806090e+01, 2.912093e+01, 9.337033e+01
46, 2020, 2, 21, 18, 1585, 1389, 222.960938, 40.265625, 9.918100e+04, 2.047507e+01, 0.000000e+00, 3.205027e+01, 3.046715e+01, 9.160320e+01
46, 2020, 2, 22, 0, 1580, 1389, 222.257813, 40.265625, 9.899500e+04, 2.108136e+01, 0.000000e+00, 3.253952e+01, 3.336285e+01, 8.591453e+01
46, 2020, 2, 22, 6, 1574, 1387, 221.414063, 40.078125, 9.907400e+04, 2.116271e+01, 0.000000e+00, 3.106157e+01, 3.162625e+01, 9.311811e+01
46, 2020, 2, 23, 0, 1564, 1383, 220.007812, 39.703125, 9.937000e+04, 1.801096e+01, 0.000000e+00, 2.577405e+01, 2.219538e+01, 9.387823e+01
46, 2020, 2, 23, 6, 1560, 1384, 219.445312, 39.796875, 9.953100e+04, 1.670882e+01, 0.000000e+00, 2.297487e+01, 1.779116e+01, 9.405440e+01
46, 2020, 2, 23, 12, 1556, 1377, 218.882813, 39.140625, 9.943900e+04, 1.506629e+01, 0.000000e+00, 1.954544e+01, 1.431598e+01, 9.679543e+01
46, 2020, 2, 23, 18, 1565, 1384, 220.148438, 39.796875, 9.952500e+04, 1.408436e+01, 0.000000e+00, 1.844253e+01, 1.396805e+01, 9.668363e+01
46, 2020, 2, 24, 0, 1565, 1385, 220.148438, 39.890625, 9.945500e+04, 1.298632e+01, 0.000000e+00, 1.644023e+01, 1.580991e+01, 9.615785e+01
46, 2020, 2, 24, 6, 1592, 1395, 223.945313, 40.828125, 9.960900e+04, 1.146743e+01, 0.000000e+00, 1.789908e+01, 1.819654e+01, 9.582774e+01
46, 2020, 2, 25, 0, 1619, 1416, 227.742188, 42.796875, 9.930800e+04, 1.092321e+01, 0.000000e+00, 1.728354e+01, 1.545144e+01, 9.285396e+01
46, 2020, 2, 25, 6, 1634, 1429, 229.851562, 44.015625, 9.926600e+04, 1.059343e+01, 0.000000e+00, 1.643242e+01, 1.573821e+01, 8.686565e+01
47, 2020, 2, 20, 18, 569, 1355, 80.085938, 37.078125, 1.000970e+05, 1.032480e+01, 1.349646e+03, 8.658563e+00, 1.291831e+01, 6.529967e+00
47, 2020, 2, 21, 0, 588, 1354, 82.757812, 36.984375, 9.968100e+04, 1.180191e+01, 1.504172e+03, 9.913542e+00, 1.605511e+01, 5.800600e+00
47, 2020, 2, 21, 12, 612, 1365, 86.132812, 38.015625, 9.956800e+04, 1.301880e+01, 1.489906e+03, 1.240283e+01, 1.702253e+01, 5.722702e+00
47, 2020, 2, 21, 18, 647, 1381, 91.054688, 39.515625, 9.959200e+04, 1.506872e+01, 1.486819e+03, 1.400213e+01, 1.484405e+01, 7.035336e+00
47, 2020, 2, 22, 0, 669, 1384, 94.148438, 39.796875, 1.000610e+05, 1.461742e+01, 1.437125e+03, 1.401373e+01, 1.850111e+01, 5.767213e+00
47, 2020, 2, 22, 18, 645, 1380, 90.773438, 39.421875, 9.943400e+04, 1.661895e+01, 1.643503e+03, 1.574383e+01, 2.489472e+01, 1.063357e+01
47, 2020, 2, 23, 0, 654, 1386, 92.039062, 39.984375, 9.951600e+04, 1.615652e+01, 1.087347e+03, 1.537513e+01, 3.041036e+01, 1.567448e+01
47, 2020, 2, 23, 6, 684, 1383, 96.257813, 39.703125, 9.988000e+04, 2.040769e+01, 3.084343e+03, 1.937220e+01, 2.422861e+01, 9.438253e+00
47, 2020, 2, 23, 12, 676, 1352, 95.132812, 36.796875, 1.001180e+05, 8.225936e+00, 2.689371e+03, 7.324643e+00, 7.324643e+00, 0.000000e+00
47, 2020, 2, 23, 18, 689, 1347, 96.960938, 36.328125, 1.001520e+05, 6.636341e+00, 2.734661e+03, 5.709436e+00, 5.709436e+00, 0.000000e+00
47, 2020, 2, 24, 0, 681, 1349, 95.835938, 36.515625, 1.003770e+05, 8.294506e+00, 2.723844e+03, 7.323776e+00, 7.323776e+00, 0.000000e+00
47, 2020, 2, 24, 12, 677, 1349, 95.273438, 36.515625, 1.007240e+05, 1.116343e+01, 2.714155e+03, 1.018218e+01, 1.018218e+01, 0.000000e+00
47, 2020, 2, 24, 18, 689, 1347, 96.960938, 36.328125, 1.007070e+05, 7.409941e+00, 2.734661e+03, 6.576251e+00, 6.576251e+00, 0.000000e+00
47, 2020, 2, 25, 0, 687, 1348, 96.679688, 36.421875, 1.010680e+05, 5.189853e+00, 2.721918e+03, 4.346560e+00, 4.346560e+00, 0.000000e+00
47, 2020, 2, 25, 18, 679, 1349, 95.554688, 36.515625, 1.010430e+05, 7.546730e+00, 2.716152e+03, 6.931938e+00, 6.931938e+00, 0.000000e+00
47, 2020, 2, 26, 0, 693, 1345, 97.523438, 36.140625, 1.011470e+05, 4.570306e+00, 2.836149e+03, 3.542433e+00, 3.542433e+00, 0.000000e+00
48, 2020, 2, 20, 18, 690, 1515, 97.101562, 52.078125, 1.011780e+05, 7.882933e+00, 1.271481e+03, 1.116395e+01, 1.609694e+01, 3.652252e+01
48, 2020, 2, 21, 0, 734, 1519, 103.289063, 52.453125, 1.009650e+05, 1.054686e+01, 5.114402e+02, 1.794719e+01, 1.744984e+01, 2.983313e+01
48, 2020, 2, 21, 6, 738, 1518, 103.851562, 52.359375, 1.008080e+05, 1.008620e+01, 4.971967e+02, 1.066614e+01, 2.144925e+01, 3.192481e+01
48, 2020, 2, 21, 12, 745, 1566, 104.835938, 56.859375, 1.008120e+05, 5.891682e+00, 4.914431e+02, 1.292171e+01, 1.917164e+01, 6.317647e+01
48, 2020, 2, 21, 18, 773, 1593, 108.773438, 59.390625, 1.008250e+05, 4.484457e+00, 4.960656e+02, 1.643797e+01, 2.066407e+01, 5.983279e+01
48, 2020, 2, 22, 0, 781, 1604, 109.898438, 60.421875, 1.008130e+05, 4.220602e+00, 4.422251e+02, 1.561478e+01, 1.911461e+01, 7.122963e+01
48, 2020, 2, 22, 6, 802, 1612, 112.851562, 61.171875, 1.009150e+05, 4.422620e+00, 4.388139e+02, 1.319198e+01, 1.830685e+01, 7.986143e+01
48, 2020, 2, 22, 12, 815, 1620, 114.679687, 61.921875, 1.011980e+05, 3.658386e+00, 3.828878e+02, 1.451323e+01, 1.438183e+01, 8.893393e+01
48, 2020, 2, 23, 6, 792, 1666, 111.445312, 66.234375, 1.014800e+05, 3.026091e+00, 4.976589e+02, 5.730691e+00, 1.198750e+01, 9.573663e+01
48, 2020, 2, 23, 18, 787, 1710, 110.742188, 70.359375, 1.015670e+05, 5.263840e+00, 4.984353e+02, 1.389701e+01, 1.939075e+01, 9.214943e+01
48, 2020, 2, 24, 0, 787, 1710, 110.742188, 70.359375, 1.015400e+05, 7.041312e+00, 4.984353e+02, 1.235423e+01, 1.784153e+01, 9.251999e+01
48, 2020, 2, 24, 6, 787, 1711, 110.742188, 70.453125, 1.016290e+05, 7.366123e+00, 4.975852e+02, 1.101322e+01, 1.481016e+01, 9.436015e+01
48, 2020, 2, 24, 12, 786, 1717, 110.601562, 71.015625, 1.017730e+05, 6.945168e+00, 4.646318e+02, 1.269031e+01, 1.497162e+01, 9.579936e+01
48, 2020, 2, 24, 18, 755, 1767, 106.242188, 75.703125, 1.016800e+05, 1.081701e+01, 4.927246e+02, 1.562900e+01, 1.517364e+01, 9.569498e+01
48, 2020, 2, 25, 0, 786, 1762, 110.601562, 75.234375, 1.015670e+05, 9.950070e+00, 4.927510e+02, 1.847087e+01, 1.764017e+01, 9.691203e+01
48, 2020, 2, 25, 6, 787, 1768, 110.742188, 75.796875, 1.014060e+05, 1.251269e+01, 4.980564e+02, 1.606727e+01, 1.689631e+01, 9.547569e+01
48, 2020, 2, 25, 12, 790, 1765, 111.164062, 75.515625, 1.012840e+05, 8.093750e+00, 4.908491e+02, 9.841121e+00, 1.269939e+01, 9.256993e+01
48, 2020, 2, 25, 18, 787, 1768, 110.742188, 75.796875, 1.012370e+05, 6.578849e+00, 4.980564e+02, 1.050786e+01, 1.269092e+01, 9.100755e+01
48, 2020, 2, 26, 12, 733, 1797, 103.148438, 78.515625, 1.011100e+05, 9.414500e+00, 4.983203e+02, 1.219151e+01, 1.620345e+01, 9.603310e+01
48, 2020, 2, 26, 18, 733, 1797, 103.148438, 78.515625, 1.010770e+05, 8.720766e+00, 4.983203e+02, 1.167345e+01, 1.438654e+01, 9.730196e+01
49, 2020, 2, 23, 0, 2000, 1412, 281.320312, 42.421875, 1.006780e+05, 9.827914e+00, 4.975097e+02, 1.778276e+01, 2.364454e+01, 9.992238e+01
49, 2020, 2, 23, 6, 2027, 1431, 285.117188, 44.203125, 1.004080e+05, 9.138688e+00, 4.801680e+02, 1.572210e+01, 2.120522e+01, 9.982085e+01
49, 2020, 2, 23, 12, 2071, 1407, 291.304688, 41.953125, 1.002410e+05, 1.635474e+01, 0.000000e+00, 2.603671e+01, 3.046643e+01, 9.303311e+01
49, 2020, 2, 23, 18, 2115, 1419, 297.492188, 43.078125, 1.001240e+05, 1.618994e+01, 0.000000e+00, 2.383490e+01, 2.535814e+01, 9.156637e+01
49, 2020, 2, 24, 0, 2136, 1427, 300.445313, 43.828125, 1.000820e+05, 1.763791e+01, 0.000000e+00, 2.275365e+01, 2.634115e+01, 7.873349e+01
49, 2020, 2, 24, 6, 2158, 1436, 303.539062, 44.671875, 9.990500e+04, 1.531403e+01, 0.000000e+00, 2.093652e+01, 2.322867e+01, 6.879737e+01
