track_id, year, month, day, hour, i, j, lon, lat, psl_min, sfcWind_max, orog_max, wind_max_925, wind_max_850, rh_avg_850
1, 2020, 2, 1, 6, 976, 406, 137.320312, -51.890625, 9.923200e+04, 1.918131e+01, 0.000000e+00, 2.929339e+01, 2.952336e+01, 8.563629e+01
1, 2020, 2, 1, 12, 1011, 397, 142.242188, -52.734375, 9.910600e+04, 1.828299e+01, 0.000000e+00, 2.754224e+01, 2.883168e+01, 9.326866e+01
1, 2020, 2, 1, 18, 1054, 389, 148.289062, -53.484375, 9.870700e+04, 1.851224e+01, 0.000000e+00, 2.835057e+01, 2.827799e+01, 9.486332e+01
1, 2020, 2, 2, 0, 1094, 392, 153.914063, -53.203125, 9.855100e+04, 1.684053e+01, 0.000000e+00, 2.667659e+01, 2.581880e+01, 9.390905e+01
1, 2020, 2, 2, 6, 1158, 390, 162.914063, -53.390625, 9.833900e+04, 1.409139e+01, 0.000000e+00, 2.304784e+01, 2.196955e+01, 9.296041e+01
1, 2020, 2, 2, 12, 1184, 381, 166.570312, -54.234375, 9.824400e+04, 1.196104e+01, 0.000000e+00, 1.702032e+01, 1.489629e+01, 9.229857e+01
1, 2020, 2, 2, 18, 1214, 386, 170.789063, -53.765625, 9.823300e+04, 1.460582e+01, 0.000000e+00, 1.591316e+01, 1.688151e+01, 9.081552e+01
1, 2020, 2, 3, 0, 1264, 399, 177.820313, -52.546875, 9.824300e+04, 1.525349e+01, 0.000000e+00, 2.560374e+01, 2.474767e+01, 9.170094e+01
1, 2020, 2, 3, 6, 1274, 397, 179.226562, -52.734375, 9.831900e+04, 1.409472e+01, 0.000000e+00, 1.777620e+01, 1.665892e+01, 8.643559e+01
1, 2020, 2, 3, 12, 1330, 420, 187.101562, -50.578125, 9.848800e+04, 1.735504e+01, 0.000000e+00, 3.034214e+01, 3.217384e+01, 7.911038e+01
1, 2020, 2, 3, 18, 1344, 403, 189.070312, -52.171875, 9.845600e+04, 1.482318e+01, 0.000000e+00, 2.649163e+01, 2.478133e+01, 7.277363e+01
1, 2020, 2, 4, 6, 1324, 430, 186.257812, -49.640625, 9.612500e+04, 2.591430e+01, 0.000000e+00, 3.750909e+01, 4.134167e+01, 8.017613e+01
1, 2020, 2, 4, 12, 1339, 413, 188.367188, -51.234375, 9.643100e+04, 2.349489e+01, 0.000000e+00, 3.560681e+01, 3.665776e+01, 8.060216e+01
1, 2020, 2, 4, 18, 1357, 402, 190.898438, -52.265625, 9.660700e+04, 2.359861e+01, 0.000000e+00, 3.663621e+01, 3.767286e+01, 8.629732e+01
1, 2020, 2, 5, 0, 1380, 392, 194.132812, -53.203125, 9.708100e+04, 2.150729e+01, 0.000000e+00, 3.425690e+01, 3.446898e+01, 9.107155e+01
2, 2020, 2, 1, 6, 2082, 1354, 292.851562, 36.984375, 1.007490e+05, 1.425493e+01, 0.000000e+00, 1.689767e+01, 1.996885e+01, 8.710969e+01
2, 2020, 2, 1, 12, 2100, 1356, 295.382812, 37.171875, 1.003720e+05, 1.805423e+01, 0.000000e+00, 1.748532e+01, 2.019848e+01, 8.600756e+01
2, 2020, 2, 1, 18, 2119, 1359, 298.054688, 37.453125, 9.977400e+04, 2.135070e+01, 0.000000e+00, 2.514577e+01, 2.514862e+01, 8.576995e+01
2, 2020, 2, 2, 0, 2136, 1360, 300.445313, 37.546875, 9.946300e+04, 2.490452e+01, 0.000000e+00, 3.027382e+01, 2.989952e+01, 8.597794e+01
2, 2020, 2, 2, 6, 2165, 1367, 304.523438, 38.203125, 9.845800e+04, 3.128818e+01, 0.000000e+00, 4.152104e+01, 4.002648e+01, 8.695043e+01
2, 2020, 2, 2, 12, 2186, 1373, 307.476562, 38.765625, 9.817500e+04, 3.155688e+01, 0.000000e+00, 4.344461e+01, 4.455669e+01, 8.568884e+01
2, 2020, 2, 2, 18, 2221, 1387, 312.398438, 40.078125, 9.781900e+04, 2.695404e+01, 0.000000e+00, 3.848095e+01, 4.150204e+01, 8.604190e+01
2, 2020, 2, 3, 0, 2234, 1400, 314.226562, 41.296875, 9.776600e+04, 2.571313e+01, 0.000000e+00, 3.497355e+01, 3.770892e+01, 8.822115e+01
2, 2020, 2, 3, 6, 2253, 1417, 316.898438, 42.890625, 9.766300e+04, 2.363106e+01, 0.000000e+00, 3.352595e+01, 3.634903e+01, 8.929878e+01
2, 2020, 2, 3, 12, 2265, 1449, 318.585938, 45.890625, 9.759300e+04, 2.337889e+01, 0.000000e+00, 3.401741e+01, 3.467204e+01, 9.136620e+01
2, 2020, 2, 4, 0, 2306, 1483, 324.351562, 49.078125, 9.766500e+04, 2.332665e+01, 0.000000e+00, 3.463498e+01, 3.668532e+01, 9.108522e+01
2, 2020, 2, 4, 6, 2326, 1488, 327.164063, 49.546875, 9.813500e+04, 2.131355e+01, 0.000000e+00, 3.444567e+01, 3.593132e+01, 9.324520e+01
2, 2020, 2, 4, 12, 2362, 1511, 332.226562, 51.703125, 9.881300e+04, 1.995427e+01, 0.000000e+00, 3.452305e+01, 3.326154e+01, 9.425127e+01
3, 2020, 2, 1, 6, 1106, 1369, 155.601562, 38.390625, 9.826800e+04, 2.383564e+01, 0.000000e+00, 3.580761e+01, 3.705077e+01, 8.808322e+01
3, 2020, 2, 1, 12, 1115, 1370, 156.867188, 38.484375, 9.819000e+04, 2.385556e+01, 0.000000e+00, 3.482413e+01, 3.618836e+01, 8.437115e+01
3, 2020, 2, 1, 18, 1127, 1366, 158.554688, 38.109375, 9.793800e+04, 2.421986e+01, 0.000000e+00, 3.323361e+01, 3.300787e+01, 8.358036e+01
3, 2020, 2, 2, 0, 1165, 1385, 163.898438, 39.890625, 9.779800e+04, 2.073552e+01, 0.000000e+00, 3.587251e+01, 3.144902e+01, 9.068066e+01
3, 2020, 2, 2, 6, 1155, 1387, 162.492188, 40.078125, 9.767000e+04, 2.063563e+01, 0.000000e+00, 3.503402e+01, 3.152783e+01, 9.291783e+01
3, 2020, 2, 2, 12, 1188, 1371, 167.132812, 38.578125, 9.786500e+04, 2.041926e+01, 0.000000e+00, 2.740689e+01, 2.838341e+01, 9.054234e+01
3, 2020, 2, 2, 18, 1202, 1371, 169.101562, 38.578125, 9.784200e+04, 1.841622e+01, 0.000000e+00, 2.690153e+01, 2.834942e+01, 9.015706e+01
3, 2020, 2, 3, 0, 1231, 1373, 173.179688, 38.765625, 9.789000e+04, 1.755349e+01, 0.000000e+00, 2.551357e+01, 2.710544e+01, 9.052830e+01
3, 2020, 2, 3, 6, 1243, 1380, 174.867187, 39.421875, 9.760900e+04, 1.601906e+01, 0.000000e+00, 2.577839e+01, 2.646283e+01, 8.921764e+01
3, 2020, 2, 3, 12, 1256, 1382, 176.695312, 39.609375, 9.769100e+04, 1.499271e+01, 0.000000e+00, 2.219815e+01, 2.295608e+01, 8.954603e+01
3, 2020, 2, 3, 18, 1272, 1380, 178.945313, 39.421875, 9.778100e+04, 1.720638e+01, 0.000000e+00, 2.611911e+01, 2.413320e+01, 8.919156e+01
3, 2020, 2, 4, 0, 1293, 1396, 181.898438, 40.921875, 9.784100e+04, 1.657429e+01, 0.000000e+00, 2.535746e+01, 2.452615e+01, 9.081918e+01
3, 2020, 2, 4, 6, 1316, 1386, 185.132812, 39.984375, 9.797500e+04, 1.565809e+01, 0.000000e+00, 2.357139e+01, 2.074181e+01, 9.197871e+01
3, 2020, 2, 4, 12, 1330, 1394, 187.101562, 40.734375, 9.803800e+04, 1.464422e+01, 0.000000e+00, 2.124380e+01, 2.028320e+01, 9.252542e+01
3, 2020, 2, 4, 18, 1344, 1397, 189.070312, 41.015625, 9.823800e+04, 1.387208e+01, 0.000000e+00, 2.005532e+01, 1.816789e+01, 9.402125e+01
3, 2020, 2, 5, 0, 1353, 1396, 190.335938, 40.921875, 9.843900e+04, 1.476826e+01, 0.000000e+00, 2.121339e+01, 1.685439e+01, 9.500185e+01
3, 2020, 2, 5, 6, 1363, 1391, 191.742188, 40.453125, 9.875700e+04, 1.550847e+01, 0.000000e+00, 2.238445e+01, 1.779179e+01, 9.474429e+01
4, 2020, 2, 1, 6, 940, 1404, 132.257812, 41.671875, 1.006830e+05, 1.442562e+01, 0.000000e+00, 1.979016e+01, 1.664956e+01, 8.576767e+01
4, 2020, 2, 1, 12, 946, 1408, 133.101562, 42.046875, 1.005890e+05, 1.167701e+01, 0.000000e+00, 2.008237e+01, 2.031973e+01, 9.330694e+01
4, 2020, 2, 1, 18, 948, 1413, 133.382812, 42.515625, 1.003730e+05, 1.286255e+01, 0.000000e+00, 2.158848e+01, 2.085911e+01, 9.598009e+01
4, 2020, 2, 2, 0, 964, 1402, 135.632812, 41.484375, 1.001500e+05, 1.675691e+01, 0.000000e+00, 1.921598e+01, 1.808455e+01, 9.200936e+01
4, 2020, 2, 2, 6, 972, 1414, 136.757812, 42.609375, 9.979000e+04, 1.702024e+01, 0.000000e+00, 2.329635e+01, 2.186913e+01, 8.687238e+01
4, 2020, 2, 2, 12, 980, 1436, 137.882812, 44.671875, 9.974600e+04, 1.494864e+01, 0.000000e+00, 2.012034e+01, 2.106271e+01, 9.400093e+01
4, 2020, 2, 2, 18, 980, 1437, 137.882812, 44.765625, 9.950800e+04, 1.626048e+01, 0.000000e+00, 2.293865e+01, 2.153814e+01, 9.541481e+01
4, 2020, 2, 3, 0, 985, 1439, 138.585938, 44.953125, 9.935500e+04, 1.927173e+01, 0.000000e+00, 2.554813e+01, 2.131555e+01, 9.774489e+01
4, 2020, 2, 3, 6, 987, 1443, 138.867188, 45.328125, 9.914100e+04, 1.805731e+01, 0.000000e+00, 2.337218e+01, 1.898977e+01, 1.005633e+02
4, 2020, 2, 3, 12, 991, 1442, 139.429688, 45.234375, 9.905400e+04, 1.799506e+01, 0.000000e+00, 2.112031e+01, 2.124448e+01, 1.008037e+02
