track_id, year, month, day, hour, i, j, lon, lat, psl_min, sfcWind_max, orog_max, wind_max_925, wind_max_850, rh_avg_850
71, 2020, 3, 20, 6, 1845, 1154, 259.523438, 18.234375, 1.011850e+05, 9.263504e+00, 3.512986e+02, 1.373522e+01, 1.846661e+01, 2.954154e+01
71, 2020, 3, 21, 0, 1846, 1155, 259.664062, 18.328125, 1.006355e+05, 9.735566e+00, 4.460466e+02, 1.391324e+01, 1.246620e+01, 2.594740e+01
71, 2020, 3, 21, 6, 1840, 1157, 258.820312, 18.515625, 1.011595e+05, 7.893826e+00, 3.725541e+02, 1.601025e+01, 1.744142e+01, 2.987450e+01
71, 2020, 3, 22, 0, 1845, 1153, 259.523438, 18.140625, 1.006098e+05, 1.023245e+01, 4.289820e+02, 1.529706e+01, 1.734260e+01, 2.871539e+01
72, 2020, 3, 14, 18, 1021, 1312, 143.648438, 33.046875, 1.008715e+05, 1.887873e+01, 0.000000e+00, 2.297043e+01, 2.022143e+01, 9.152007e+01
72, 2020, 3, 15, 0, 1031, 1313, 145.054688, 33.140625, 1.010770e+05, 1.977530e+01, 0.000000e+00, 2.122977e+01, 2.180166e+01, 8.874986e+01
72, 2020, 3, 15, 6, 1042, 1308, 146.601562, 32.671875, 1.007822e+05, 2.124044e+01, 0.000000e+00, 2.606752e+01, 2.318034e+01, 8.515609e+01
72, 2020, 3, 15, 12, 1070, 1334, 150.539062, 35.109375, 1.005730e+05, 1.926826e+01, 0.000000e+00, 1.835288e+01, 1.929783e+01, 8.572474e+01
72, 2020, 3, 15, 18, 1080, 1334, 151.945312, 35.109375, 1.005068e+05, 1.855103e+01, 0.000000e+00, 2.349368e+01, 2.178625e+01, 8.424962e+01
72, 2020, 3, 16, 12, 1123, 1317, 157.992188, 33.515625, 9.899825e+04, 2.261809e+01, 0.000000e+00, 3.697676e+01, 3.632772e+01, 8.802380e+01
72, 2020, 3, 16, 18, 1130, 1314, 158.976562, 33.234375, 9.899575e+04, 2.179808e+01, 0.000000e+00, 3.175394e+01, 3.160424e+01, 8.865860e+01
72, 2020, 3, 17, 0, 1154, 1309, 162.351563, 32.765625, 9.925775e+04, 2.186214e+01, 0.000000e+00, 3.137923e+01, 3.196336e+01, 8.687083e+01
72, 2020, 3, 17, 6, 1172, 1317, 164.882813, 33.515625, 9.936825e+04, 1.919065e+01, 0.000000e+00, 2.844430e+01, 2.634625e+01, 8.625968e+01
72, 2020, 3, 17, 12, 1180, 1322, 166.007812, 33.984375, 9.967825e+04, 2.010286e+01, 0.000000e+00, 2.994370e+01, 2.930017e+01, 8.709478e+01
72, 2020, 3, 17, 18, 1161, 1349, 163.335937, 36.515625, 9.989600e+04, 2.281036e+01, 0.000000e+00, 2.941965e+01, 2.774549e+01, 9.091771e+01
72, 2020, 3, 18, 0, 1154, 1380, 162.351563, 39.421875, 1.001318e+05, 2.134574e+01, 0.000000e+00, 3.513189e+01, 3.331338e+01, 9.221170e+01
72, 2020, 3, 18, 6, 1142, 1403, 160.664062, 41.578125, 1.003212e+05, 2.114311e+01, 0.000000e+00, 3.699704e+01, 3.683791e+01, 9.072169e+01
73, 2020, 3, 15, 6, 1913, 1529, 269.085938, 53.390625, 9.904725e+04, 1.008170e+01, 2.531110e+02, 2.114976e+01, 2.815249e+01, 7.808249e+01
73, 2020, 3, 15, 12, 1933, 1530, 271.898438, 53.484375, 9.887150e+04, 1.112781e+01, 1.607683e+02, 2.322512e+01, 3.037911e+01, 8.042548e+01
73, 2020, 3, 15, 18, 1948, 1527, 274.007812, 53.203125, 9.889875e+04, 1.436358e+01, 1.482062e+02, 2.075151e+01, 2.493648e+01, 8.960052e+01
73, 2020, 3, 16, 0, 1988, 1523, 279.632812, 52.828125, 9.920550e+04, 1.449407e+01, 0.000000e+00, 2.434453e+01, 2.333787e+01, 9.228714e+01
73, 2020, 3, 16, 6, 2036, 1500, 286.382812, 50.671875, 9.900875e+04, 7.994138e+00, 3.780780e+02, 1.873708e+01, 2.334055e+01, 9.856385e+01
73, 2020, 3, 16, 12, 2038, 1506, 286.664062, 51.234375, 9.864075e+04, 8.383391e+00, 4.010891e+02, 1.876499e+01, 2.313716e+01, 9.440597e+01
73, 2020, 3, 16, 18, 2050, 1521, 288.351562, 52.640625, 9.850800e+04, 1.034559e+01, 5.289979e+02, 1.430472e+01, 2.178051e+01, 1.006316e+02
73, 2020, 3, 17, 0, 2059, 1528, 289.617188, 53.296875, 9.867000e+04, 1.108560e+01, 5.943531e+02, 1.735655e+01, 2.298369e+01, 9.881102e+01
73, 2020, 3, 17, 6, 2096, 1475, 294.820312, 48.328125, 9.845775e+04, 1.646255e+01, 3.113356e+02, 2.506554e+01, 2.250694e+01, 9.768845e+01
73, 2020, 3, 17, 12, 2110, 1474, 296.789062, 48.234375, 9.833725e+04, 1.952002e+01, 0.000000e+00, 2.519487e+01, 2.581182e+01, 9.835612e+01
73, 2020, 3, 17, 18, 2116, 1488, 297.632812, 49.546875, 9.832425e+04, 2.419775e+01, 2.538273e+00, 3.290160e+01, 2.746731e+01, 1.004272e+02
73, 2020, 3, 18, 0, 2172, 1500, 305.507812, 50.671875, 9.840825e+04, 1.739702e+01, 0.000000e+00, 3.148933e+01, 2.987526e+01, 9.899389e+01
73, 2020, 3, 18, 6, 2204, 1509, 310.007812, 51.515625, 9.812900e+04, 1.945708e+01, 0.000000e+00, 3.094047e+01, 3.339396e+01, 9.816306e+01
73, 2020, 3, 18, 12, 2183, 1517, 307.054688, 52.265625, 9.833150e+04, 1.772401e+01, 0.000000e+00, 2.702834e+01, 2.582544e+01, 9.806982e+01
73, 2020, 3, 19, 0, 2132, 1539, 299.882812, 54.328125, 9.978900e+04, 1.551260e+01, 3.041425e+02, 1.758995e+01, 1.870202e+01, 9.860089e+01
73, 2020, 3, 19, 6, 2122, 1550, 298.476562, 55.359375, 9.965950e+04, 1.677982e+01, 2.550981e+02, 2.070024e+01, 2.091090e+01, 9.794020e+01
73, 2020, 3, 19, 12, 2129, 1565, 299.460938, 56.765625, 9.966175e+04, 1.845815e+01, 0.000000e+00, 2.332816e+01, 2.010675e+01, 9.474172e+01
73, 2020, 3, 19, 18, 2163, 1575, 304.242188, 57.703125, 9.957700e+04, 2.013121e+01, 0.000000e+00, 2.389103e+01, 1.869576e+01, 8.323127e+01
74, 2020, 3, 17, 18, 372, 1617, 52.382813, 61.640625, 9.907350e+04, 6.405564e+00, 1.904357e+02, 1.795915e+01, 1.953082e+01, 9.292892e+01
74, 2020, 3, 18, 0, 356, 1577, 50.132812, 57.890625, 9.882475e+04, 1.352082e+01, 1.671010e+02, 2.037845e+01, 2.331208e+01, 9.585686e+01
74, 2020, 3, 18, 6, 375, 1568, 52.804688, 57.046875, 9.880000e+04, 1.255301e+01, 1.726924e+02, 2.067796e+01, 2.532600e+01, 9.204175e+01
74, 2020, 3, 18, 12, 415, 1574, 58.429688, 57.609375, 9.892500e+04, 9.410765e+00, 3.217543e+02, 1.746425e+01, 2.193919e+01, 9.980532e+01
74, 2020, 3, 18, 18, 433, 1584, 60.960938, 58.546875, 9.873900e+04, 7.480182e+00, 1.413360e+02, 1.939596e+01, 2.103643e+01, 9.563152e+01
74, 2020, 3, 19, 0, 451, 1595, 63.492188, 59.578125, 9.849800e+04, 7.336765e+00, 8.225398e+01, 2.020288e+01, 2.218248e+01, 9.313859e+01
74, 2020, 3, 19, 6, 478, 1616, 67.289062, 61.546875, 9.836575e+04, 9.673578e+00, 3.802881e+01, 1.857123e+01, 2.272939e+01, 9.606620e+01
74, 2020, 3, 19, 12, 501, 1641, 70.523438, 63.890625, 9.844525e+04, 9.953014e+00, 9.296014e+01, 2.055480e+01, 2.451307e+01, 9.769620e+01
74, 2020, 3, 19, 18, 515, 1662, 72.492188, 65.859375, 9.825925e+04, 1.119500e+01, 9.883632e+00, 2.275309e+01, 2.400521e+01, 9.725682e+01
74, 2020, 3, 20, 0, 515, 1673, 72.492188, 66.890625, 9.796025e+04, 1.207076e+01, 0.000000e+00, 2.013470e+01, 2.372038e+01, 9.443283e+01
74, 2020, 3, 20, 6, 521, 1693, 73.335938, 68.765625, 9.779000e+04, 1.574057e+01, 0.000000e+00, 2.461262e+01, 2.451594e+01, 8.830757e+01
74, 2020, 3, 20, 12, 595, 1658, 83.742188, 65.484375, 9.796350e+04, 1.140244e+01, 5.551797e+01, 2.133256e+01, 2.935664e+01, 9.488074e+01
74, 2020, 3, 20, 18, 610, 1699, 85.851562, 69.328125, 9.734250e+04, 1.550454e+01, 2.078431e+01, 2.170829e+01, 2.814527e+01, 9.141451e+01
74, 2020, 3, 21, 0, 610, 1724, 85.851562, 71.671875, 9.666625e+04, 2.221556e+01, 7.445990e+01, 2.717679e+01, 3.166228e+01, 9.297523e+01
74, 2020, 3, 21, 6, 628, 1742, 88.382812, 73.359375, 9.654175e+04, 2.130324e+01, 4.675164e+01, 3.373449e+01, 3.385193e+01, 9.780397e+01
74, 2020, 3, 21, 12, 608, 1752, 85.570312, 74.296875, 9.678150e+04, 1.830514e+01, 0.000000e+00, 3.159930e+01, 3.390612e+01, 9.888779e+01
74, 2020, 3, 21, 18, 634, 1757, 89.226562, 74.765625, 9.683050e+04, 1.865518e+01, 1.997145e+02, 3.090560e+01, 3.110567e+01, 9.983627e+01
75, 2020, 3, 18, 12, 2484, 1330, 349.382813, 34.734375, 1.001638e+05, 1.982738e+01, 0.000000e+00, 2.855067e+01, 2.991916e+01, 8.096371e+01
75, 2020, 3, 18, 18, 2505, 1326, 352.335938, 34.359375, 1.004352e+05, 1.750045e+01, 0.000000e+00, 2.604233e+01, 2.603633e+01, 7.857071e+01
75, 2020, 3, 19, 12, 2532, 1334, 356.132812, 35.109375, 1.004505e+05, 1.553876e+01, 3.450903e+02, 1.953242e+01, 2.206312e+01, 7.600530e+01
75, 2020, 3, 19, 18, 2550, 1333, 358.664062, 35.015625, 1.002645e+05, 1.667708e+01, 3.197321e+02, 1.892502e+01, 2.180166e+01, 7.370898e+01
75, 2020, 3, 20, 0, 8, 1340, 1.195312, 35.671875, 1.003442e+05, 1.283124e+01, 5.285963e+02, 1.663252e+01, 1.891841e+01, 7.571574e+01
75, 2020, 3, 20, 6, 2559, 1379, 359.929688, 39.328125, 1.003055e+05, 1.753300e+01, 0.000000e+00, 2.667308e+01, 2.519456e+01, 8.244859e+01
75, 2020, 3, 20, 12, 19, 1357, 2.742188, 37.265625, 1.003432e+05, 1.550454e+01, 0.000000e+00, 1.870328e+01, 1.808487e+01, 8.150744e+01
75, 2020, 3, 20, 18, 24, 1358, 3.445312, 37.359375, 1.002735e+05, 1.735160e+01, 0.000000e+00, 2.263467e+01, 2.301222e+01, 8.600414e+01
75, 2020, 3, 21, 6, 47, 1380, 6.679688, 39.421875, 1.005180e+05, 1.884559e+01, 0.000000e+00, 2.516353e+01, 2.197513e+01, 8.884670e+01
75, 2020, 3, 21, 12, 37, 1385, 5.273438, 39.890625, 1.007600e+05, 1.760016e+01, 0.000000e+00, 2.272973e+01, 1.973971e+01, 8.752929e+01
75, 2020, 3, 21, 18, 23, 1384, 3.304688, 39.796875, 1.010002e+05, 1.462981e+01, 1.477015e+01, 1.883149e+01, 1.787544e+01, 8.481612e+01
76, 2020, 3, 18, 12, 185, 1735, 26.085938, 72.703125, 9.981225e+04, 1.677051e+01, 0.000000e+00, 2.287534e+01, 2.700839e+01, 9.441179e+01
76, 2020, 3, 18, 18, 212, 1713, 29.882812, 70.640625, 9.993025e+04, 1.583213e+01, 1.780225e+02, 2.095121e+01, 2.826769e+01, 9.431384e+01
76, 2020, 3, 19, 0, 196, 1741, 27.632813, 73.265625, 1.001892e+05, 1.467672e+01, 0.000000e+00, 1.984943e+01, 1.885181e+01, 9.421182e+01
76, 2020, 3, 19, 6, 53, 1750, 7.523438, 74.109375, 1.001200e+05, 1.402732e+01, 0.000000e+00, 1.985101e+01, 2.501406e+01, 5.882583e+01
76, 2020, 3, 19, 12, 189, 1763, 26.648438, 75.328125, 9.975750e+04, 1.526536e+01, 0.000000e+00, 1.906322e+01, 1.743246e+01, 9.214197e+01
76, 2020, 3, 19, 18, 202, 1718, 28.476562, 71.109375, 9.936975e+04, 1.544446e+01, 0.000000e+00, 2.377302e+01, 3.302461e+01, 9.871260e+01
76, 2020, 3, 20, 0, 235, 1700, 33.117188, 69.421875, 9.912500e+04, 1.393287e+01, 3.552452e+01, 2.227983e+01, 2.643536e+01, 9.625191e+01
76, 2020, 3, 20, 6, 263, 1662, 37.054688, 65.859375, 9.925925e+04, 1.409843e+01, 0.000000e+00, 2.028623e+01, 2.406372e+01, 9.621874e+01
76, 2020, 3, 20, 12, 267, 1647, 37.617188, 64.453125, 9.963900e+04, 1.241597e+01, 4.452282e+01, 2.025964e+01, 2.237640e+01, 9.480819e+01
76, 2020, 3, 20, 18, 288, 1587, 40.570313, 58.828125, 9.996825e+04, 9.839334e+00, 1.731922e+02, 2.092882e+01, 2.251250e+01, 9.761339e+01
76, 2020, 3, 21, 0, 310, 1561, 43.664062, 56.390625, 1.000748e+05, 7.973589e+00, 8.227972e+01, 2.015332e+01, 1.836650e+01, 9.703610e+01
76, 2020, 3, 21, 6, 326, 1548, 45.914062, 55.171875, 1.002612e+05, 9.519716e+00, 1.831989e+02, 1.892502e+01, 2.010675e+01, 9.512107e+01
76, 2020, 3, 21, 12, 338, 1535, 47.601562, 53.953125, 1.006145e+05, 9.705830e+00, 2.195677e+02, 1.477329e+01, 1.707017e+01, 9.872569e+01
76, 2020, 3, 21, 18, 344, 1519, 48.445313, 52.453125, 1.009805e+05, 7.247845e+00, 7.097433e+01, 1.552116e+01, 1.715554e+01, 9.863768e+01
76, 2020, 3, 22, 0, 353, 1512, 49.710937, 51.796875, 1.011510e+05, 7.307958e+00, 5.394563e+01, 1.376703e+01, 1.605703e+01, 9.525648e+01
76, 2020, 3, 22, 6, 357, 1506, 50.273438, 51.234375, 1.014628e+05, 9.066594e+00, 1.393124e+02, 1.146326e+01, 1.477329e+01, 9.181142e+01
76, 2020, 3, 22, 12, 393, 1489, 55.335938, 49.640625, 1.015710e+05, 8.488963e+00, 1.886366e+02, 1.152443e+01, 1.253994e+01, 9.808105e+01
76, 2020, 3, 22, 18, 414, 1485, 58.289062, 49.265625, 1.017305e+05, 7.701461e+00, 3.614112e+02, 1.495253e+01, 1.714825e+01, 9.212785e+01
76, 2020, 3, 23, 0, 428, 1485, 60.257813, 49.265625, 1.018308e+05, 9.882117e+00, 2.030876e+02, 1.683096e+01, 1.777155e+01, 9.364930e+01
76, 2020, 3, 23, 6, 445, 1484, 62.648438, 49.171875, 1.020490e+05, 1.007782e+01, 8.802624e+01, 1.368507e+01, 1.723822e+01, 9.188388e+01
76, 2020, 3, 23, 18, 505, 1472, 71.085938, 48.046875, 1.020178e+05, 1.052675e+01, 4.983413e+02, 1.646398e+01, 2.197797e+01, 9.063860e+01
76, 2020, 3, 24, 0, 531, 1476, 74.742188, 48.421875, 1.020165e+05, 1.111938e+01, 8.714562e+02, 1.845984e+01, 2.178948e+01, 8.876348e+01
77, 2020, 3, 18, 18, 2072, 1383, 291.445312, 39.703125, 9.968675e+04, 2.440703e+01, 0.000000e+00, 3.826307e+01, 4.300327e+01, 8.968260e+01
77, 2020, 3, 19, 0, 2067, 1377, 290.742188, 39.140625, 9.974075e+04, 1.877706e+01, 0.000000e+00, 3.008244e+01, 3.277575e+01, 8.708134e+01
77, 2020, 3, 19, 6, 2077, 1380, 292.148438, 39.421875, 9.960275e+04, 1.877040e+01, 0.000000e+00, 3.029155e+01, 3.233733e+01, 8.881917e+01
77, 2020, 3, 19, 18, 2114, 1415, 297.351562, 42.703125, 9.935000e+04, 2.174425e+01, 0.000000e+00, 3.751604e+01, 4.022165e+01, 8.676965e+01
77, 2020, 3, 20, 0, 2142, 1451, 301.289062, 46.078125, 9.963175e+04, 1.785795e+01, 0.000000e+00, 3.797470e+01, 3.782195e+01, 9.121792e+01
77, 2020, 3, 20, 6, 2145, 1472, 301.710938, 48.046875, 9.940825e+04, 1.499635e+01, 3.722860e+02, 3.220297e+01, 2.872553e+01, 9.292169e+01
77, 2020, 3, 20, 12, 2155, 1483, 303.117188, 49.078125, 9.959375e+04, 1.298075e+01, 3.153684e+02, 2.090529e+01, 2.043052e+01, 8.768210e+01
77, 2020, 3, 21, 0, 2167, 1463, 304.804688, 47.203125, 9.852400e+04, 1.728891e+01, 7.171713e+01, 4.175917e+01, 3.864765e+01, 9.368404e+01
77, 2020, 3, 21, 6, 2186, 1497, 307.476562, 50.390625, 9.834275e+04, 1.965046e+01, 0.000000e+00, 4.021388e+01, 4.540736e+01, 8.732671e+01
78, 2020, 3, 19, 0, 246, 1643, 34.664063, 64.078125, 9.999350e+04, 1.023016e+01, 1.164738e+02, 2.289275e+01, 2.729125e+01, 9.606547e+01
78, 2020, 3, 19, 6, 260, 1607, 36.632812, 60.703125, 9.981475e+04, 1.338026e+01, 1.809139e+02, 2.289651e+01, 2.662823e+01, 9.890668e+01
78, 2020, 3, 19, 12, 280, 1575, 39.445313, 57.703125, 9.985850e+04, 9.291293e+00, 1.299343e+02, 2.035006e+01, 2.407573e+01, 1.003040e+02
78, 2020, 3, 19, 18, 302, 1548, 42.539062, 55.171875, 9.996775e+04, 9.625812e+00, 1.616431e+02, 2.361045e+01, 2.340940e+01, 1.005890e+02
78, 2020, 3, 20, 0, 328, 1530, 46.195313, 53.484375, 1.000572e+05, 1.087500e+01, 2.849214e+02, 2.443678e+01, 2.079964e+01, 9.997654e+01
78, 2020, 3, 20, 6, 354, 1522, 49.851562, 52.734375, 1.002672e+05, 1.261943e+01, 1.084189e+02, 2.209779e+01, 2.054340e+01, 9.894839e+01
78, 2020, 3, 20, 12, 381, 1527, 53.648438, 53.203125, 1.003540e+05, 1.320570e+01, 1.701801e+02, 2.159282e+01, 2.538608e+01, 1.003138e+02
78, 2020, 3, 20, 18, 405, 1534, 57.023438, 53.859375, 1.004592e+05, 1.321103e+01, 4.935584e+02, 2.430567e+01, 2.536515e+01, 9.425657e+01
78, 2020, 3, 21, 12, 338, 1535, 47.601562, 53.953125, 1.006145e+05, 9.705830e+00, 2.195677e+02, 1.477329e+01, 1.707017e+01, 9.872569e+01
79, 2020, 3, 19, 6, 1762, 1532, 247.851563, 53.671875, 1.005178e+05, 1.025686e+01, 6.433019e+02, 1.363016e+01, 2.803040e+01, 8.082520e+01
79, 2020, 3, 19, 12, 1799, 1514, 253.054688, 51.984375, 1.005428e+05, 9.338262e+00, 5.052067e+02, 1.913970e+01, 2.854082e+01, 9.056557e+01
79, 2020, 3, 19, 18, 1818, 1501, 255.726562, 50.765625, 1.008042e+05, 1.197523e+01, 5.917249e+02, 1.486607e+01, 2.121983e+01, 9.544521e+01
79, 2020, 3, 20, 0, 1845, 1484, 259.523438, 49.171875, 1.009450e+05, 9.058835e+00, 5.243862e+02, 1.522847e+01, 2.625506e+01, 9.566582e+01
79, 2020, 3, 20, 6, 1863, 1465, 262.054688, 47.390625, 1.009358e+05, 8.467770e+00, 4.390422e+02, 1.697425e+01, 2.362864e+01, 9.274371e+01
79, 2020, 3, 20, 12, 1884, 1449, 265.007812, 45.890625, 1.009285e+05, 8.179624e+00, 4.040624e+02, 1.727941e+01, 1.775528e+01, 9.189192e+01
79, 2020, 3, 20, 18, 1906, 1443, 268.101562, 45.328125, 1.008508e+05, 8.487123e+00, 3.530043e+02, 1.512965e+01, 1.985101e+01, 9.882636e+01
79, 2020, 3, 21, 0, 1936, 1449, 272.320312, 45.890625, 1.006730e+05, 1.179248e+01, 3.190342e+02, 1.688657e+01, 1.933665e+01, 9.860799e+01
79, 2020, 3, 21, 6, 1963, 1423, 276.117188, 43.453125, 1.005355e+05, 1.392671e+01, 1.822669e+02, 2.303598e+01, 2.680514e+01, 9.868752e+01
79, 2020, 3, 21, 12, 1997, 1413, 280.898438, 42.515625, 1.004638e+05, 1.249062e+01, 2.592785e+02, 2.196055e+01, 2.651061e+01, 9.839446e+01
79, 2020, 3, 21, 18, 2019, 1417, 283.992188, 42.890625, 1.005248e+05, 1.304320e+01, 3.794300e+02, 1.834096e+01, 2.324059e+01, 1.004523e+02
79, 2020, 3, 22, 0, 2047, 1428, 287.929688, 43.921875, 1.008190e+05, 1.466554e+01, 3.529025e+02, 2.321234e+01, 2.469818e+01, 9.336965e+01
79, 2020, 3, 22, 6, 2072, 1431, 291.445312, 44.203125, 1.010452e+05, 1.375511e+01, 0.000000e+00, 2.194667e+01, 2.198934e+01, 8.712471e+01
80, 2020, 3, 20, 0, 1122, 1398, 157.851562, 41.109375, 9.947600e+04, 1.581139e+01, 0.000000e+00, 2.360747e+01, 2.240884e+01, 8.416734e+01
80, 2020, 3, 20, 6, 1147, 1386, 161.367188, 39.984375, 9.937650e+04, 1.467672e+01, 0.000000e+00, 2.103011e+01, 2.080865e+01, 8.680116e+01
80, 2020, 3, 20, 12, 1153, 1397, 162.210938, 41.015625, 9.932600e+04, 1.512707e+01, 0.000000e+00, 2.644600e+01, 2.163078e+01, 8.760121e+01
80, 2020, 3, 20, 18, 1160, 1406, 163.195312, 41.859375, 9.935625e+04, 1.727896e+01, 0.000000e+00, 2.448373e+01, 1.974407e+01, 8.789375e+01
80, 2020, 3, 21, 0, 1136, 1423, 159.820312, 43.453125, 9.949500e+04, 1.660431e+01, 0.000000e+00, 2.633587e+01, 1.976898e+01, 9.377055e+01
80, 2020, 3, 21, 6, 1134, 1420, 159.539062, 43.171875, 9.952875e+04, 1.526127e+01, 0.000000e+00, 2.412986e+01, 1.962938e+01, 9.290257e+01
80, 2020, 3, 21, 12, 1140, 1422, 160.382812, 43.359375, 9.963150e+04, 1.597263e+01, 0.000000e+00, 2.540331e+01, 2.193919e+01, 9.457158e+01
80, 2020, 3, 22, 0, 1148, 1375, 161.507812, 38.953125, 9.948100e+04, 1.904969e+01, 0.000000e+00, 2.522555e+01, 2.911722e+01, 8.716585e+01
80, 2020, 3, 22, 6, 1158, 1395, 162.914063, 40.828125, 9.909375e+04, 2.233446e+01, 0.000000e+00, 2.890421e+01, 2.753407e+01, 8.786993e+01
80, 2020, 3, 22, 12, 1165, 1412, 163.898438, 42.421875, 9.915975e+04, 1.779923e+01, 0.000000e+00, 2.758453e+01, 2.925027e+01, 8.553025e+01
80, 2020, 3, 23, 6, 1152, 1426, 162.070312, 43.734375, 9.893475e+04, 1.540495e+01, 0.000000e+00, 2.275549e+01, 2.034161e+01, 9.009187e+01
80, 2020, 3, 23, 12, 1148, 1416, 161.507812, 42.796875, 9.920575e+04, 1.506289e+01, 0.000000e+00, 2.250000e+01, 1.935563e+01, 9.426611e+01
80, 2020, 3, 23, 18, 1189, 1412, 167.273438, 42.421875, 9.910475e+04, 1.743022e+01, 0.000000e+00, 1.926014e+01, 1.888989e+01, 9.078974e+01
80, 2020, 3, 24, 0, 1219, 1427, 171.492188, 43.828125, 9.905425e+04, 1.743963e+01, 0.000000e+00, 2.876032e+01, 2.582453e+01, 8.816825e+01
80, 2020, 3, 24, 6, 1213, 1430, 170.648438, 44.109375, 9.884075e+04, 1.713959e+01, 0.000000e+00, 2.850987e+01, 2.559358e+01, 9.080469e+01
80, 2020, 3, 24, 12, 1208, 1422, 169.945313, 43.359375, 9.887775e+04, 1.570032e+01, 0.000000e+00, 2.470609e+01, 2.181921e+01, 9.356857e+01
80, 2020, 3, 24, 18, 1213, 1415, 170.648438, 42.703125, 9.898700e+04, 1.652508e+01, 0.000000e+00, 2.157617e+01, 2.185070e+01, 9.365739e+01
80, 2020, 3, 25, 6, 1259, 1409, 177.117188, 42.140625, 9.887625e+04, 1.112781e+01, 0.000000e+00, 1.502602e+01, 1.782423e+01, 8.295654e+01
81, 2020, 3, 20, 12, 583, 1363, 82.054688, 37.828125, 1.011240e+05, 1.282393e+01, 1.266905e+03, 1.091229e+01, 1.178055e+01, 1.055866e+01
81, 2020, 3, 20, 18, 601, 1362, 84.585937, 37.734375, 1.010322e+05, 1.258968e+01, 1.355789e+03, 1.131509e+01, 1.830173e+01, 1.080009e+01
81, 2020, 3, 21, 6, 635, 1374, 89.367188, 38.859375, 1.009568e+05, 1.567492e+01, 3.334402e+03, 1.372327e+01, 1.372327e+01, 8.985706e+00
81, 2020, 3, 21, 12, 655, 1380, 92.179688, 39.421875, 1.007150e+05, 1.012423e+01, 1.759049e+03, 9.050207e+00, 1.612936e+01, 6.071918e+00
81, 2020, 3, 21, 18, 675, 1389, 94.992188, 40.265625, 1.008965e+05, 1.574057e+01, 1.048947e+03, 1.478861e+01, 2.271598e+01, 7.935648e+00
81, 2020, 3, 22, 0, 680, 1450, 95.695313, 45.984375, 1.012835e+05, 2.065566e+01, 1.409593e+03, 2.135708e+01, 3.050922e+01, 1.825289e+01
81, 2020, 3, 22, 6, 694, 1449, 97.664062, 45.890625, 1.012182e+05, 2.114533e+01, 2.269895e+03, 1.998632e+01, 2.121799e+01, 1.013261e+01
81, 2020, 3, 22, 18, 748, 1481, 105.257812, 48.890625, 1.010218e+05, 1.135300e+01, 9.747585e+02, 1.079424e+01, 1.876041e+01, 3.242767e+01
81, 2020, 3, 23, 0, 799, 1511, 112.429688, 51.703125, 1.011992e+05, 9.865501e+00, 1.092589e+03, 1.759128e+01, 2.486621e+01, 6.390709e+01
81, 2020, 3, 23, 6, 791, 1489, 111.304688, 49.640625, 1.010332e+05, 1.055047e+01, 1.469822e+03, 1.100639e+01, 1.707017e+01, 5.107867e+01
81, 2020, 3, 23, 12, 814, 1478, 114.539062, 48.609375, 1.009772e+05, 9.429011e+00, 7.214888e+02, 1.902630e+01, 1.928163e+01, 4.668677e+01
81, 2020, 3, 23, 18, 828, 1472, 116.507812, 48.046875, 1.010635e+05, 9.314807e+00, 5.187876e+02, 1.565347e+01, 2.303699e+01, 5.367181e+01
81, 2020, 3, 24, 0, 845, 1483, 118.898438, 49.078125, 1.013645e+05, 7.391930e+00, 6.364728e+02, 1.984707e+01, 1.570032e+01, 6.874583e+01
81, 2020, 3, 24, 12, 800, 1451, 112.570312, 46.078125, 1.008552e+05, 9.550033e+00, 9.250464e+02, 9.125000e+00, 1.715417e+01, 3.957688e+01
81, 2020, 3, 24, 18, 742, 1471, 104.414062, 47.953125, 1.005445e+05, 1.304859e+01, 9.648760e+02, 1.229075e+01, 1.824529e+01, 2.611347e+01
81, 2020, 3, 25, 0, 761, 1488, 107.085938, 49.546875, 1.005708e+05, 1.477857e+01, 9.359472e+02, 2.467603e+01, 3.076778e+01, 5.803927e+01
81, 2020, 3, 25, 6, 786, 1475, 110.601562, 48.328125, 1.004020e+05, 1.240590e+01, 1.164083e+03, 1.315116e+01, 2.240570e+01, 4.358323e+01
81, 2020, 3, 25, 12, 807, 1472, 113.554688, 48.046875, 1.002555e+05, 1.858637e+01, 8.411775e+02, 1.785926e+01, 2.463642e+01, 5.727473e+01
81, 2020, 3, 25, 18, 825, 1467, 116.085938, 47.578125, 1.001985e+05, 1.149049e+01, 6.197551e+02, 1.078917e+01, 2.266123e+01, 7.525842e+01
81, 2020, 3, 26, 0, 838, 1477, 117.914063, 48.515625, 1.002220e+05, 1.136676e+01, 5.559883e+02, 1.384851e+01, 2.119589e+01, 9.239842e+01
81, 2020, 3, 26, 6, 838, 1482, 117.914063, 48.984375, 1.002955e+05, 1.087213e+01, 5.451857e+02, 1.366794e+01, 2.005773e+01, 8.709712e+01
81, 2020, 3, 26, 12, 887, 1476, 124.804688, 48.421875, 1.003020e+05, 8.112491e+00, 2.127940e+02, 2.278226e+01, 2.150908e+01, 9.224202e+01
81, 2020, 3, 26, 18, 891, 1476, 125.367188, 48.421875, 1.001295e+05, 8.186307e+00, 2.555186e+02, 1.692723e+01, 1.732502e+01, 8.997117e+01
