track_id, year, month, day, hour, i, lon, lat, slp, wind, orog
46, 2020, 6, 26, 6, 205980, 308.671875, 17.113889, 1.003372e+05, 1.795252e+01, 0.000000e+00
47, 2020, 6, 23, 12, 505719, 254.882812, 12.788634, 9.953642e+04, 1.418338e+01, 0.000000e+00
47, 2020, 6, 23, 18, 505799, 253.476562, 12.788634, 9.955772e+04, 1.588229e+01, 0.000000e+00
47, 2020, 6, 24, 0, 505825, 252.597656, 12.941685, 9.902170e+04, 1.869489e+01, 0.000000e+00
47, 2020, 6, 24, 6, 505839, 252.421875, 13.708373, 9.932005e+04, 2.079373e+01, 0.000000e+00
47, 2020, 6, 24, 12, 507249, 251.894531, 14.785991, 9.900455e+04, 1.963358e+01, 0.000000e+00
47, 2020, 6, 24, 18, 507332, 250.664062, 14.940364, 9.879210e+04, 2.280938e+01, 0.000000e+00
47, 2020, 6, 25, 0, 507339, 249.960938, 15.249446, 9.790533e+04, 2.991327e+01, 0.000000e+00
47, 2020, 6, 25, 6, 507717, 249.433594, 16.334890, 9.806207e+04, 3.249978e+01, 0.000000e+00
47, 2020, 6, 25, 12, 507761, 249.082031, 17.270076, 9.756926e+04, 3.153655e+01, 0.000000e+00
47, 2020, 6, 25, 18, 518786, 248.730469, 18.524468, 9.772212e+04, 3.251242e+01, 0.000000e+00
47, 2020, 6, 26, 0, 518817, 248.378906, 19.155090, 9.754486e+04, 2.950514e+01, 0.000000e+00
47, 2020, 6, 26, 6, 518830, 248.027344, 19.788132, 9.779017e+04, 2.710959e+01, 0.000000e+00
47, 2020, 6, 26, 12, 147474, 248.027344, 20.423701, 9.754175e+04, 2.645868e+01, 0.000000e+00
47, 2020, 6, 26, 18, 147487, 248.203125, 21.221882, 9.778066e+04, 2.724517e+01, 0.000000e+00
47, 2020, 6, 27, 0, 147561, 248.027344, 22.024405, 9.779912e+04, 2.682574e+01, 0.000000e+00
47, 2020, 6, 27, 6, 147664, 248.203125, 22.831502, 9.830967e+04, 2.307001e+01, 0.000000e+00
47, 2020, 6, 27, 12, 147701, 248.027344, 23.969584, 9.849900e+04, 1.851788e+01, 0.000000e+00
47, 2020, 6, 27, 18, 148228, 247.851563, 25.117808, 9.907835e+04, 1.794363e+01, 3.215130e+00
47, 2020, 6, 28, 0, 148272, 247.500000, 26.110640, 9.922918e+04, 1.766604e+01, 3.644859e+00
47, 2020, 6, 28, 6, 148331, 247.851563, 27.447738, 9.955823e+04, 1.716523e+01, 0.000000e+00
47, 2020, 6, 28, 12, 148430, 247.324219, 28.291673, 9.953676e+04, 1.536301e+01, 1.456380e+01
47, 2020, 6, 28, 18, 148472, 247.148438, 29.142352, 9.978135e+04, 1.378912e+01, 0.000000e+00
47, 2020, 6, 29, 6, 149879, 246.445313, 30.865394, 9.994615e+04, 1.130158e+01, 0.000000e+00
47, 2020, 6, 29, 12, 150656, 246.093750, 31.563258, 9.995698e+04, 8.981848e+00, 6.935054e+00
47, 2020, 6, 29, 18, 150659, 246.093750, 31.914149, 1.001848e+05, 1.026820e+01, 1.101529e+02
48, 2020, 6, 28, 12, 516811, 255.585938, 15.249446, 1.000080e+05, 1.625025e+01, 0.000000e+00
48, 2020, 6, 28, 18, 516762, 254.707031, 14.477572, 9.996470e+04, 1.700396e+01, 0.000000e+00
48, 2020, 6, 29, 12, 518148, 253.476562, 14.940364, 9.967202e+04, 1.453723e+01, 0.000000e+00
48, 2020, 6, 29, 18, 518176, 252.421875, 15.249446, 9.975548e+04, 1.678571e+01, 0.000000e+00
48, 2020, 6, 30, 0, 507349, 251.542969, 15.713926, 9.969603e+04, 1.623275e+01, 0.000000e+00
48, 2020, 6, 30, 6, 507345, 251.191406, 15.404157, 9.998685e+04, 1.542889e+01, 0.000000e+00
48, 2020, 6, 30, 12, 518282, 251.191406, 16.334890, 9.979726e+04, 1.356609e+01, 0.000000e+00
48, 2020, 6, 30, 18, 507730, 249.433594, 16.646109, 9.993275e+04, 1.536040e+01, 0.000000e+00
48, 2020, 7, 1, 0, 507719, 249.257812, 16.490437, 9.962148e+04, 1.576549e+01, 0.000000e+00
48, 2020, 7, 1, 6, 507725, 249.082031, 16.646109, 9.949114e+04, 1.789259e+01, 0.000000e+00
48, 2020, 7, 1, 12, 507763, 248.906250, 17.426395, 9.896030e+04, 2.109157e+01, 0.000000e+00
48, 2020, 7, 1, 18, 507774, 248.730469, 17.896163, 9.895552e+04, 1.990503e+01, 0.000000e+00
48, 2020, 7, 2, 0, 507861, 248.730469, 18.210032, 9.856449e+04, 2.443045e+01, 0.000000e+00
48, 2020, 7, 2, 6, 518817, 248.378906, 19.155090, 9.863232e+04, 2.465058e+01, 0.000000e+00
48, 2020, 7, 2, 12, 518831, 248.203125, 19.946783, 9.814171e+04, 2.727658e+01, 0.000000e+00
48, 2020, 7, 2, 18, 147480, 247.851563, 20.583000, 9.806772e+04, 2.788274e+01, 0.000000e+00
48, 2020, 7, 3, 0, 147516, 247.500000, 21.542358, 9.736663e+04, 3.133390e+01, 0.000000e+00
48, 2020, 7, 3, 6, 147650, 247.324219, 22.346682, 9.768495e+04, 2.848949e+01, 0.000000e+00
48, 2020, 7, 3, 12, 147684, 247.148438, 23.155675, 9.745854e+04, 3.141390e+01, 0.000000e+00
48, 2020, 7, 3, 18, 147693, 246.972656, 23.643414, 9.834103e+04, 2.655376e+01, 0.000000e+00
48, 2020, 7, 4, 0, 148049, 246.972656, 24.296581, 9.889227e+04, 2.175599e+01, 0.000000e+00
48, 2020, 7, 4, 6, 148054, 246.972656, 24.624423, 9.964749e+04, 1.754556e+01, 0.000000e+00
48, 2020, 7, 4, 12, 148055, 247.148438, 24.788666, 9.983729e+04, 1.369055e+01, 0.000000e+00
49, 2020, 6, 29, 0, 16603, 67.851562, 23.480635, 9.862650e+04, 1.580805e+01, 0.000000e+00
49, 2020, 6, 29, 6, 16590, 67.324219, 22.993491, 9.875266e+04, 2.042897e+01, 0.000000e+00
49, 2020, 6, 29, 12, 16627, 67.500000, 23.806397, 9.837109e+04, 1.656829e+01, 1.516056e-01
49, 2020, 6, 29, 18, 16630, 67.675781, 23.969584, 9.833855e+04, 1.690249e+01, 1.589166e+00
49, 2020, 6, 30, 0, 16632, 67.148438, 23.806397, 9.775991e+04, 2.181734e+01, 0.000000e+00
49, 2020, 6, 30, 6, 16623, 66.796875, 23.806397, 9.773659e+04, 2.030293e+01, 0.000000e+00
49, 2020, 6, 30, 12, 16963, 66.093750, 23.806397, 9.707597e+04, 2.583114e+01, 0.000000e+00
49, 2020, 6, 30, 18, 16926, 65.214844, 23.643414, 9.663815e+04, 3.057977e+01, 0.000000e+00
49, 2020, 7, 1, 0, 16931, 63.984375, 23.155675, 9.542131e+04, 3.585867e+01, 0.000000e+00
49, 2020, 7, 1, 6, 6009, 63.105469, 22.669705, 9.400752e+04, 4.153630e+01, 0.000000e+00
49, 2020, 7, 1, 12, 6081, 62.050781, 22.346682, 9.388439e+04, 4.419030e+01, 0.000000e+00
49, 2020, 7, 1, 18, 6041, 60.996094, 22.024405, 9.655786e+04, 2.890923e+01, 0.000000e+00
49, 2020, 7, 2, 0, 6027, 60.117188, 21.542358, 9.659576e+04, 2.862532e+01, 0.000000e+00
49, 2020, 7, 2, 6, 6048, 59.765625, 21.542358, 9.771173e+04, 2.191560e+01, 0.000000e+00
49, 2020, 7, 2, 12, 6050, 59.589844, 21.702861, 9.816848e+04, 1.732731e+01, 5.391124e+00
50, 2020, 7, 2, 6, 68611, 135.000000, 10.048391, 9.963628e+04, 1.168947e+01, 0.000000e+00
50, 2020, 7, 2, 12, 67240, 135.351563, 9.442816, 9.978430e+04, 1.478690e+01, 0.000000e+00
50, 2020, 7, 2, 18, 67954, 133.417969, 9.896894, 9.950023e+04, 1.444234e+01, 0.000000e+00
50, 2020, 7, 3, 0, 67893, 132.714844, 8.989336, 9.952990e+04, 1.482470e+01, 0.000000e+00
50, 2020, 7, 3, 6, 67901, 132.363281, 9.291591, 9.915566e+04, 1.779493e+01, 0.000000e+00
50, 2020, 7, 3, 12, 67988, 131.835938, 9.442816, 9.919030e+04, 1.576339e+01, 0.000000e+00
50, 2020, 7, 3, 18, 67992, 131.132812, 9.442816, 9.900341e+04, 1.941861e+01, 0.000000e+00
50, 2020, 7, 4, 0, 68020, 131.132812, 10.048391, 9.890268e+04, 2.163971e+01, 0.000000e+00
50, 2020, 7, 4, 6, 68381, 130.253906, 11.110927, 9.872315e+04, 2.436108e+01, 0.000000e+00
50, 2020, 7, 4, 12, 68413, 129.550781, 11.719808, 9.858416e+04, 2.336325e+01, 0.000000e+00
50, 2020, 7, 4, 18, 68529, 128.144531, 12.330035, 9.835044e+04, 2.566318e+01, 0.000000e+00
50, 2020, 7, 5, 0, 74002, 127.089844, 12.941685, 9.839622e+04, 3.013605e+01, 0.000000e+00
50, 2020, 7, 5, 6, 74113, 125.332031, 13.554840, 9.795180e+04, 3.198878e+01, 0.000000e+00
50, 2020, 7, 5, 12, 74159, 124.453125, 14.940364, 9.791838e+04, 3.137716e+01, 0.000000e+00
50, 2020, 7, 5, 18, 74534, 123.222656, 15.713926, 9.789966e+04, 3.006900e+01, 0.000000e+00
50, 2020, 7, 6, 0, 74637, 122.519531, 16.646109, 9.794237e+04, 2.995046e+01, 5.593743e+01
50, 2020, 7, 6, 6, 76062, 121.464844, 18.524468, 9.790285e+04, 2.651302e+01, 1.393094e+01
50, 2020, 7, 6, 12, 76176, 120.234375, 18.997211, 9.761927e+04, 2.930016e+01, 0.000000e+00
50, 2020, 7, 6, 18, 76561, 119.003906, 20.423701, 9.729466e+04, 2.927062e+01, 0.000000e+00
50, 2020, 7, 7, 0, 76591, 117.421875, 21.221882, 9.680764e+04, 3.148790e+01, 0.000000e+00
50, 2020, 7, 7, 6, 76698, 116.894531, 22.024405, 9.620857e+04, 2.757341e+01, 0.000000e+00
50, 2020, 7, 7, 12, 98580, 116.367188, 23.155675, 9.569842e+04, 3.366437e+01, 1.144599e+02
50, 2020, 7, 7, 18, 98611, 115.312500, 23.806397, 9.590102e+04, 2.696283e+01, 4.281634e+02
50, 2020, 7, 8, 0, 98754, 115.136719, 24.953127, 9.654452e+04, 1.562549e+01, 4.174818e+02
50, 2020, 7, 8, 6, 98800, 115.312500, 26.110640, 9.713152e+04, 1.317496e+01, 2.595165e+02
50, 2020, 7, 8, 12, 99498, 115.488281, 27.279731, 9.762205e+04, 1.236021e+01, 1.146548e+02
50, 2020, 7, 8, 18, 99868, 116.015625, 28.801248, 9.802896e+04, 1.701019e+01, 2.029021e+01
50, 2020, 7, 9, 0, 99941, 116.542969, 30.000133, 9.838834e+04, 1.315608e+01, 1.854515e+01
51, 2020, 7, 7, 0, 16702, 70.136719, 24.296581, 9.825182e+04, 1.394289e+01, 1.066629e+01
51, 2020, 7, 7, 12, 388008, 70.664062, 21.863542, 9.774710e+04, 1.924892e+01, 1.108072e+02
51, 2020, 7, 7, 18, 387805, 71.191406, 21.061906, 9.831905e+04, 1.909963e+01, 1.713671e+02
51, 2020, 7, 8, 0, 388005, 71.542969, 22.024405, 9.819396e+04, 1.803821e+01, 1.124104e+02
51, 2020, 7, 8, 6, 16506, 68.378906, 22.669705, 9.818348e+04, 1.966404e+01, 0.000000e+00
51, 2020, 7, 8, 12, 16602, 67.675781, 23.318056, 9.796641e+04, 1.875068e+01, 0.000000e+00
51, 2020, 7, 9, 0, 387982, 71.542969, 21.702861, 9.813820e+04, 1.752696e+01, 9.641116e+01
51, 2020, 7, 9, 6, 16581, 68.027344, 22.669705, 9.817573e+04, 1.800671e+01, 0.000000e+00
51, 2020, 7, 9, 18, 16550, 65.566406, 22.024405, 9.824285e+04, 2.082420e+01, 0.000000e+00
51, 2020, 7, 10, 0, 16559, 65.390625, 22.508099, 9.781963e+04, 2.031081e+01, 0.000000e+00
51, 2020, 7, 10, 6, 16899, 64.687500, 22.508099, 9.813428e+04, 1.822223e+01, 0.000000e+00
52, 2020, 7, 7, 0, 386513, 88.066406, 20.423701, 9.861098e+04, 1.179812e+01, 0.000000e+00
52, 2020, 7, 7, 6, 386428, 88.593750, 20.264566, 9.859540e+04, 1.284516e+01, 0.000000e+00
52, 2020, 7, 7, 12, 386520, 87.539062, 20.583000, 9.840516e+04, 1.260911e+01, 0.000000e+00
52, 2020, 7, 8, 6, 386425, 88.417969, 20.105594, 9.846341e+04, 1.804939e+01, 0.000000e+00
52, 2020, 7, 8, 12, 386515, 87.890625, 20.583000, 9.812996e+04, 1.781446e+01, 0.000000e+00
52, 2020, 7, 8, 18, 386515, 87.890625, 20.583000, 9.819405e+04, 1.802482e+01, 0.000000e+00
52, 2020, 7, 9, 0, 389256, 88.242188, 21.221882, 9.785368e+04, 1.774288e+01, 0.000000e+00
52, 2020, 7, 9, 6, 386545, 87.363281, 21.061906, 9.802365e+04, 1.611061e+01, 0.000000e+00
52, 2020, 7, 9, 12, 386906, 85.957031, 22.024405, 9.803670e+04, 1.083603e+01, 3.984604e+02
52, 2020, 7, 9, 18, 386921, 84.902344, 22.024405, 9.840199e+04, 9.478307e+00, 2.648755e+02
52, 2020, 7, 10, 0, 386995, 82.968750, 22.508099, 9.851610e+04, 1.017536e+01, 4.875799e+02
52, 2020, 7, 10, 6, 388369, 82.441406, 22.993491, 9.876598e+04, 1.004015e+01, 4.313320e+02
52, 2020, 7, 10, 12, 388534, 80.332031, 25.282711, 9.867222e+04, 1.031438e+01, 1.379185e+02
52, 2020, 7, 11, 6, 17453, 72.597656, 26.276925, 9.918749e+04, 9.511010e+00, 1.903049e+02
52, 2020, 7, 11, 12, 17580, 71.015625, 27.447738, 9.880738e+04, 1.061625e+01, 1.329274e+02
53, 2020, 7, 11, 0, 233930, 306.035156, 36.423749, 1.004285e+05, 1.984878e+01, 0.000000e+00
53, 2020, 7, 11, 6, 233817, 308.496094, 35.685504, 1.000312e+05, 2.132497e+01, 0.000000e+00
53, 2020, 7, 11, 12, 212609, 310.957031, 34.590737, 1.001394e+05, 2.066481e+01, 0.000000e+00
53, 2020, 7, 11, 18, 212158, 313.417969, 33.868862, 9.994696e+04, 2.014630e+01, 0.000000e+00
53, 2020, 7, 12, 0, 212185, 315.527344, 34.229026, 9.986863e+04, 1.682743e+01, 0.000000e+00
53, 2020, 7, 12, 6, 212262, 317.285156, 34.229026, 9.939493e+04, 2.090964e+01, 0.000000e+00
53, 2020, 7, 12, 12, 212297, 319.042969, 34.954030, 9.941535e+04, 2.359600e+01, 0.000000e+00
53, 2020, 7, 12, 18, 212310, 320.097656, 35.685504, 9.931863e+04, 2.439240e+01, 0.000000e+00
53, 2020, 7, 13, 0, 223236, 320.976563, 36.238536, 9.914664e+04, 2.536633e+01, 0.000000e+00
53, 2020, 7, 13, 6, 223239, 320.976563, 36.609404, 9.886077e+04, 1.966626e+01, 0.000000e+00
53, 2020, 7, 13, 12, 223236, 320.976563, 36.238536, 9.931491e+04, 1.906458e+01, 0.000000e+00
54, 2020, 7, 11, 6, 310184, 329.414062, 11.872236, 1.003694e+05, 1.371998e+01, 0.000000e+00
54, 2020, 7, 11, 12, 200824, 327.304688, 12.482811, 1.005154e+05, 1.395827e+01, 0.000000e+00
54, 2020, 7, 11, 18, 200906, 325.722656, 12.635677, 1.002030e+05, 1.348931e+01, 0.000000e+00
54, 2020, 7, 12, 0, 201234, 323.964844, 12.941685, 1.003365e+05, 1.654570e+01, 0.000000e+00
54, 2020, 7, 12, 6, 201258, 322.207031, 13.248069, 1.001672e+05, 1.640992e+01, 0.000000e+00
54, 2020, 7, 12, 12, 198649, 320.449219, 13.862006, 1.002969e+05, 1.788863e+01, 0.000000e+00
54, 2020, 7, 12, 18, 200036, 318.867188, 14.323523, 1.001586e+05, 2.095368e+01, 0.000000e+00
54, 2020, 7, 13, 0, 200117, 316.933594, 15.094849, 1.004270e+05, 2.267133e+01, 0.000000e+00
54, 2020, 7, 13, 6, 200485, 314.824219, 15.713926, 1.001918e+05, 2.123260e+01, 0.000000e+00
54, 2020, 7, 13, 12, 200612, 313.242188, 16.801907, 1.004317e+05, 2.073760e+01, 0.000000e+00
54, 2020, 7, 14, 0, 206240, 310.078125, 18.997211, 1.006621e+05, 2.025785e+01, 0.000000e+00
55, 2020, 7, 12, 18, 440332, 151.875000, 5.529288, 9.955365e+04, 1.501470e+01, 0.000000e+00
55, 2020, 7, 13, 0, 440359, 151.523438, 6.129226, 9.935291e+04, 1.580646e+01, 0.000000e+00
55, 2020, 7, 13, 6, 440376, 151.523438, 6.429445, 9.883707e+04, 1.808300e+01, 0.000000e+00
55, 2020, 7, 13, 12, 440467, 151.171875, 7.030422, 9.905712e+04, 1.780365e+01, 0.000000e+00
55, 2020, 7, 13, 18, 440502, 150.644531, 7.782746, 9.833605e+04, 2.444612e+01, 0.000000e+00
55, 2020, 7, 14, 0, 440854, 149.941406, 8.385573, 9.810153e+04, 2.638096e+01, 0.000000e+00
55, 2020, 7, 14, 6, 440887, 149.414062, 9.140431, 9.773277e+04, 3.035198e+01, 0.000000e+00
55, 2020, 7, 14, 12, 440980, 148.710937, 9.442816, 9.719625e+04, 3.132066e+01, 0.000000e+00
55, 2020, 7, 14, 18, 441012, 148.007812, 10.048391, 9.643883e+04, 3.352700e+01, 0.000000e+00
55, 2020, 7, 15, 0, 441020, 147.656250, 10.351600, 9.529366e+04, 3.876294e+01, 0.000000e+00
55, 2020, 7, 15, 6, 69652, 147.304688, 10.655103, 9.433503e+04, 4.015855e+01, 0.000000e+00
55, 2020, 7, 15, 12, 69655, 147.304688, 10.958908, 9.402392e+04, 4.149462e+01, 0.000000e+00
55, 2020, 7, 15, 18, 69705, 147.480469, 11.415204, 9.313009e+04, 4.502850e+01, 0.000000e+00
55, 2020, 7, 16, 0, 69722, 147.832031, 12.024748, 9.317302e+04, 4.951271e+01, 0.000000e+00
55, 2020, 7, 16, 6, 69751, 148.007812, 12.788634, 9.218384e+04, 4.408561e+01, 0.000000e+00
55, 2020, 7, 16, 12, 69934, 148.183594, 13.554840, 9.242476e+04, 4.862322e+01, 0.000000e+00
55, 2020, 7, 16, 18, 70035, 148.359375, 14.323523, 9.149947e+04, 4.935033e+01, 0.000000e+00
55, 2020, 7, 17, 0, 70114, 148.183594, 15.404157, 9.154540e+04, 5.156659e+01, 0.000000e+00
55, 2020, 7, 17, 6, 70476, 147.656250, 16.490437, 9.154391e+04, 4.831743e+01, 0.000000e+00
55, 2020, 7, 17, 12, 70609, 147.128906, 17.896163, 9.167208e+04, 5.414950e+01, 0.000000e+00
55, 2020, 7, 17, 18, 70652, 146.250000, 18.997211, 9.075894e+04, 5.600327e+01, 0.000000e+00
55, 2020, 7, 18, 0, 72061, 145.019531, 20.423701, 9.005819e+04, 5.657817e+01, 0.000000e+00
55, 2020, 7, 18, 6, 72872, 143.789062, 21.863542, 8.951505e+04, 5.855894e+01, 0.000000e+00
55, 2020, 7, 18, 12, 73258, 142.207031, 23.318056, 9.000675e+04, 6.283287e+01, 0.000000e+00
55, 2020, 7, 18, 18, 78164, 140.273438, 24.460396, 8.806922e+04, 6.682860e+01, 0.000000e+00
55, 2020, 7, 19, 0, 78290, 138.339844, 25.613193, 8.861237e+04, 6.268841e+01, 0.000000e+00
55, 2020, 7, 19, 6, 78669, 136.582031, 26.944475, 8.886501e+04, 5.843602e+01, 0.000000e+00
55, 2020, 7, 19, 12, 78790, 135.175781, 27.953309, 8.970949e+04, 6.103939e+01, 0.000000e+00
55, 2020, 7, 19, 18, 80198, 133.769531, 29.313328, 9.008562e+04, 5.897910e+01, 0.000000e+00
55, 2020, 7, 20, 0, 80325, 132.714844, 30.691725, 9.012962e+04, 5.809623e+01, 0.000000e+00
55, 2020, 7, 20, 6, 80381, 132.363281, 32.443014, 9.027559e+04, 5.969637e+01, 0.000000e+00
55, 2020, 7, 20, 12, 81456, 132.187500, 34.409686, 9.481741e+04, 3.194256e+01, 5.072932e+02
55, 2020, 7, 20, 18, 81519, 132.890625, 36.238536, 9.619405e+04, 3.090777e+01, 0.000000e+00
55, 2020, 7, 21, 0, 81799, 133.945312, 38.111229, 9.696966e+04, 2.962699e+01, 0.000000e+00
55, 2020, 7, 21, 6, 81861, 135.527344, 39.451095, 9.745348e+04, 2.750820e+01, 0.000000e+00
55, 2020, 7, 21, 12, 92710, 137.285156, 40.228392, 9.796266e+04, 2.432389e+01, 0.000000e+00
55, 2020, 7, 21, 18, 92739, 139.218750, 40.817263, 9.824148e+04, 2.064970e+01, 0.000000e+00
55, 2020, 7, 22, 0, 92547, 142.031250, 40.817263, 9.882469e+04, 1.629467e+01, 0.000000e+00
55, 2020, 7, 22, 6, 92489, 144.667969, 41.014715, 9.901366e+04, 1.589282e+01, 0.000000e+00
55, 2020, 7, 22, 12, 91782, 147.832031, 41.014715, 9.916451e+04, 1.576823e+01, 0.000000e+00
55, 2020, 7, 22, 18, 91718, 150.644531, 41.014715, 9.919509e+04, 1.587744e+01, 0.000000e+00
55, 2020, 7, 23, 0, 91488, 155.390625, 41.212761, 9.937938e+04, 1.337616e+01, 0.000000e+00
55, 2020, 7, 23, 6, 88711, 159.257812, 41.212761, 9.940152e+04, 1.450359e+01, 0.000000e+00
55, 2020, 7, 23, 12, 88488, 163.476562, 41.610664, 9.957805e+04, 1.656700e+01, 0.000000e+00
55, 2020, 7, 23, 18, 88437, 168.392908, 42.609876, 9.949019e+04, 1.746736e+01, 0.000000e+00
55, 2020, 7, 24, 0, 87803, 173.148205, 44.399925, 9.958440e+04, 1.614292e+01, 0.000000e+00
56, 2020, 7, 13, 18, 439344, 163.125000, 6.129226, 9.964365e+04, 1.156591e+01, 0.000000e+00
56, 2020, 7, 14, 12, 450565, 169.277344, 10.199960, 9.983566e+04, 1.241261e+01, 1.306278e-04
56, 2020, 7, 14, 18, 450570, 168.222656, 10.199960, 9.964263e+04, 1.451705e+01, 0.000000e+00
56, 2020, 7, 15, 6, 433150, 162.949219, 4.480817, 9.943177e+04, 1.539130e+01, 0.000000e+00
56, 2020, 7, 15, 12, 433140, 163.476562, 4.031953, 9.954995e+04, 1.590469e+01, 0.000000e+00
56, 2020, 7, 15, 18, 433107, 163.828125, 3.433848, 9.929912e+04, 1.933728e+01, 0.000000e+00
56, 2020, 7, 16, 0, 433020, 164.531250, 3.134940, 9.944762e+04, 1.835194e+01, 0.000000e+00
56, 2020, 7, 16, 6, 432182, 163.300781, -2.985518, 9.949827e+04, 1.793059e+01, 0.000000e+00
56, 2020, 7, 16, 12, 433013, 165.058594, 2.985518, 9.948379e+04, 1.532101e+01, 0.000000e+00
56, 2020, 7, 16, 18, 433013, 165.058594, 2.985518, 9.945298e+04, 1.551817e+01, 0.000000e+00
56, 2020, 7, 17, 0, 433672, 165.585938, 2.836117, 9.956159e+04, 1.626132e+01, 0.000000e+00
56, 2020, 7, 17, 6, 433666, 165.761719, 2.686735, 9.938089e+04, 1.650496e+01, 0.000000e+00
56, 2020, 7, 17, 12, 433698, 165.058594, 3.284382, 9.951423e+04, 1.457077e+01, 0.000000e+00
56, 2020, 7, 17, 18, 433797, 165.058594, 4.181545, 9.950075e+04, 1.283787e+01, 0.000000e+00
56, 2020, 7, 18, 6, 433849, 164.355469, 5.379401, 9.948013e+04, 1.591840e+01, 0.000000e+00
56, 2020, 7, 19, 0, 438750, 160.839844, 6.279314, 9.963800e+04, 1.856730e+01, 0.000000e+00
56, 2020, 7, 19, 6, 439820, 160.312500, 7.933369, 9.947020e+04, 1.691053e+01, 0.000000e+00
56, 2020, 7, 19, 12, 439945, 158.730469, 8.989336, 9.962075e+04, 1.675019e+01, 0.000000e+00
56, 2020, 7, 19, 18, 441354, 156.972656, 10.199960, 9.947632e+04, 1.595268e+01, 0.000000e+00
56, 2020, 7, 20, 0, 441482, 155.566406, 11.415204, 9.963620e+04, 1.704603e+01, 0.000000e+00
56, 2020, 7, 20, 6, 441204, 153.632812, 12.482811, 9.934347e+04, 1.589474e+01, 0.000000e+00
56, 2020, 7, 20, 12, 441304, 152.226562, 13.094829, 9.962301e+04, 1.790646e+01, 0.000000e+00
56, 2020, 7, 21, 6, 70482, 148.183594, 16.646109, 9.940732e+04, 2.287367e+01, 0.000000e+00
57, 2020, 7, 16, 6, 359875, 115.312500, 14.940364, 9.945434e+04, 1.356295e+01, 0.000000e+00
57, 2020, 7, 16, 18, 360263, 114.257812, 16.490437, 9.921470e+04, 1.406166e+01, 0.000000e+00
57, 2020, 7, 17, 0, 359881, 115.136719, 15.094849, 9.922853e+04, 1.458800e+01, 0.000000e+00
57, 2020, 7, 17, 6, 359890, 115.839844, 15.404157, 9.882498e+04, 1.562251e+01, 0.000000e+00
57, 2020, 7, 17, 12, 359898, 115.488281, 15.713926, 9.875971e+04, 1.804257e+01, 0.000000e+00
57, 2020, 7, 17, 18, 359913, 114.433594, 15.713926, 9.855284e+04, 1.714839e+01, 0.000000e+00
57, 2020, 7, 18, 0, 359916, 114.609375, 15.868986, 9.849732e+04, 1.883595e+01, 0.000000e+00
57, 2020, 7, 18, 6, 360261, 114.433594, 16.334890, 9.819216e+04, 2.045442e+01, 0.000000e+00
57, 2020, 7, 18, 12, 360259, 113.906250, 16.179467, 9.796777e+04, 2.111407e+01, 0.000000e+00
57, 2020, 7, 18, 18, 360258, 113.730469, 16.024166, 9.760205e+04, 2.120938e+01, 0.000000e+00
57, 2020, 7, 19, 0, 360245, 113.027344, 16.334890, 9.737058e+04, 2.156878e+01, 0.000000e+00
57, 2020, 7, 19, 6, 360255, 112.500000, 16.801907, 9.690909e+04, 2.706741e+01, 0.000000e+00
57, 2020, 7, 19, 12, 360344, 111.445312, 16.801907, 9.651496e+04, 2.994554e+01, 0.000000e+00
57, 2020, 7, 19, 18, 360334, 110.917969, 16.646109, 9.605186e+04, 2.750398e+01, 0.000000e+00
57, 2020, 7, 20, 0, 360361, 110.214844, 16.957833, 9.558509e+04, 3.622811e+01, 0.000000e+00
57, 2020, 7, 20, 6, 360188, 109.687500, 16.490437, 9.460158e+04, 4.111612e+01, 0.000000e+00
57, 2020, 7, 20, 12, 360187, 109.335938, 16.490437, 9.427986e+04, 4.124515e+01, 0.000000e+00
57, 2020, 7, 20, 18, 382032, 108.984375, 16.490437, 9.405420e+04, 4.110195e+01, 0.000000e+00
57, 2020, 7, 21, 0, 360174, 108.808594, 16.024166, 9.415746e+04, 4.322120e+01, 0.000000e+00
57, 2020, 7, 21, 6, 360172, 108.984375, 15.868986, 9.488019e+04, 3.637716e+01, 0.000000e+00
57, 2020, 7, 21, 12, 360161, 109.160156, 15.404157, 9.559728e+04, 3.387733e+01, 0.000000e+00
57, 2020, 7, 21, 18, 360139, 109.335938, 15.249446, 9.627112e+04, 2.718162e+01, 0.000000e+00
57, 2020, 7, 22, 0, 360046, 110.214844, 14.785991, 9.695880e+04, 2.634170e+01, 0.000000e+00
57, 2020, 7, 22, 6, 360036, 110.742188, 14.323523, 9.729280e+04, 2.359926e+01, 0.000000e+00
57, 2020, 7, 22, 12, 359663, 111.796875, 13.708373, 9.745807e+04, 2.430527e+01, 0.000000e+00
57, 2020, 7, 22, 18, 359641, 113.027344, 13.248069, 9.743458e+04, 2.608376e+01, 0.000000e+00
57, 2020, 7, 23, 0, 359549, 114.082031, 12.941685, 9.706836e+04, 2.848350e+01, 0.000000e+00
57, 2020, 7, 23, 6, 359730, 115.136719, 13.554840, 9.671139e+04, 2.972504e+01, 0.000000e+00
57, 2020, 7, 23, 12, 359735, 115.664063, 14.015742, 9.699055e+04, 2.399755e+01, 0.000000e+00
57, 2020, 7, 23, 18, 359786, 115.488281, 14.477572, 9.676125e+04, 3.082247e+01, 0.000000e+00
57, 2020, 7, 24, 0, 359874, 115.136719, 14.785991, 9.636165e+04, 2.784957e+01, 0.000000e+00
