track_id, year, month, day, hour, i, j, lon, lat, psl_min, sfcWind_max, orog_max, wind_max_925, wind_max_850, rh_avg_850
2, 2020, 2, 5, 18, 2312, 1339, 325.195312, 35.578125, 1.002930e+05, 1.626009e+01, 0.000000e+00, 2.241080e+01, 2.102233e+01, 9.126935e+01
2, 2020, 2, 6, 0, 2314, 1341, 325.476562, 35.765625, 1.006100e+05, 1.595921e+01, 0.000000e+00, 2.112049e+01, 1.964969e+01, 9.269666e+01
2, 2020, 2, 6, 6, 2319, 1349, 326.179688, 36.515625, 1.007660e+05, 1.502212e+01, 0.000000e+00, 2.176591e+01, 2.202717e+01, 9.178795e+01
2, 2020, 2, 6, 12, 2326, 1361, 327.164063, 37.640625, 1.011370e+05, 1.536541e+01, 0.000000e+00, 2.462240e+01, 2.331604e+01, 8.944317e+01
2, 2020, 2, 6, 18, 2330, 1376, 327.726562, 39.046875, 1.011230e+05, 1.517772e+01, 0.000000e+00, 2.477339e+01, 2.372608e+01, 8.887246e+01
2, 2020, 2, 7, 0, 2335, 1392, 328.429688, 40.546875, 1.014110e+05, 1.496692e+01, 0.000000e+00, 2.488881e+01, 2.291804e+01, 8.809863e+01
3, 2020, 2, 10, 0, 348, 631, 49.007812, -30.796875, 9.935500e+04, 1.811996e+01, 0.000000e+00, 2.642150e+01, 2.376685e+01, 9.213091e+01
3, 2020, 2, 10, 6, 348, 630, 49.007812, -30.890625, 9.949100e+04, 1.620486e+01, 0.000000e+00, 2.270437e+01, 2.202648e+01, 8.888230e+01
3, 2020, 2, 10, 12, 347, 621, 48.867187, -31.734375, 9.942200e+04, 1.647338e+01, 0.000000e+00, 2.151398e+01, 2.071048e+01, 9.028613e+01
3, 2020, 2, 10, 18, 349, 620, 49.148438, -31.828125, 9.966500e+04, 1.469112e+01, 0.000000e+00, 2.038041e+01, 1.929826e+01, 9.187361e+01
3, 2020, 2, 11, 0, 352, 613, 49.570313, -32.484375, 9.956100e+04, 1.493011e+01, 0.000000e+00, 2.254009e+01, 2.221699e+01, 9.360232e+01
3, 2020, 2, 11, 6, 360, 612, 50.695313, -32.578125, 9.975900e+04, 1.612394e+01, 0.000000e+00, 2.566219e+01, 2.330816e+01, 9.235860e+01
3, 2020, 2, 11, 12, 369, 602, 51.960937, -33.515625, 9.965300e+04, 1.572956e+01, 0.000000e+00, 2.543168e+01, 2.363378e+01, 9.276775e+01
3, 2020, 2, 11, 18, 375, 591, 52.804688, -34.546875, 9.975500e+04, 1.570533e+01, 0.000000e+00, 2.669332e+01, 2.480260e+01, 9.404820e+01
3, 2020, 2, 12, 0, 383, 580, 53.929688, -35.578125, 9.951400e+04, 1.684082e+01, 0.000000e+00, 2.939914e+01, 2.776585e+01, 9.413268e+01
3, 2020, 2, 12, 6, 397, 574, 55.898438, -36.140625, 9.969100e+04, 1.734657e+01, 0.000000e+00, 3.072055e+01, 2.900608e+01, 9.207845e+01
4, 2020, 2, 10, 0, 1242, 835, 174.726562, -11.671875, 1.002460e+05, 1.418970e+01, 0.000000e+00, 2.061524e+01, 2.310035e+01, 8.455658e+01
4, 2020, 2, 10, 6, 1246, 834, 175.289063, -11.765625, 1.000730e+05, 1.353937e+01, 0.000000e+00, 1.846053e+01, 2.039095e+01, 8.217244e+01
4, 2020, 2, 10, 12, 1256, 834, 176.695312, -11.765625, 1.001700e+05, 1.393519e+01, 0.000000e+00, 1.905917e+01, 1.923602e+01, 8.340279e+01
4, 2020, 2, 10, 18, 1263, 829, 177.679688, -12.234375, 9.996400e+04, 1.509928e+01, 0.000000e+00, 2.079957e+01, 1.956505e+01, 8.431206e+01
4, 2020, 2, 11, 0, 1270, 817, 178.664062, -13.359375, 9.988200e+04, 1.638183e+01, 0.000000e+00, 2.253160e+01, 2.076752e+01, 8.583675e+01
4, 2020, 2, 11, 6, 1276, 804, 179.507812, -14.578125, 9.975900e+04, 1.668367e+01, 0.000000e+00, 2.355927e+01, 2.122344e+01, 8.543283e+01
