track_id, year, month, day, hour, i, j, lon, lat, psl_min, sfcWind_max, orog_max, wind_max_925, wind_max_850, rh_avg_850
1, 2020, 2, 6, 6, 465, 296, 65.460938, -12.140625, 1.010462e+05, 1.372332e+01, 0.000000e+00, 1.949540e+01, 1.977155e+01, 8.191530e+01
1, 2020, 2, 6, 12, 469, 292, 66.023438, -12.515625, 1.007570e+05, 1.471906e+01, 0.000000e+00, 1.671608e+01, 1.964286e+01, 8.210822e+01
1, 2020, 2, 6, 18, 473, 291, 66.585938, -12.609375, 1.009375e+05, 1.239472e+01, 0.000000e+00, 1.927372e+01, 1.894647e+01, 8.423030e+01
1, 2020, 2, 7, 0, 476, 296, 67.007812, -12.140625, 1.006318e+05, 1.564660e+01, 0.000000e+00, 1.982586e+01, 2.253051e+01, 8.517356e+01
1, 2020, 2, 7, 6, 484, 289, 68.132812, -12.796875, 1.006940e+05, 1.662109e+01, 0.000000e+00, 2.629091e+01, 3.029321e+01, 8.471149e+01
1, 2020, 2, 7, 12, 492, 284, 69.257812, -13.265625, 1.003842e+05, 1.803691e+01, 0.000000e+00, 2.570756e+01, 3.037059e+01, 8.488126e+01
1, 2020, 2, 7, 18, 499, 276, 70.242188, -14.015625, 1.004069e+05, 1.959038e+01, 0.000000e+00, 3.046969e+01, 3.030332e+01, 8.420032e+01
1, 2020, 2, 8, 0, 505, 261, 71.085938, -15.421875, 9.991755e+04, 1.736647e+01, 0.000000e+00, 2.725316e+01, 3.018832e+01, 8.484852e+01
1, 2020, 2, 8, 6, 510, 265, 71.789062, -15.046875, 9.972124e+04, 1.905770e+01, 0.000000e+00, 3.114447e+01, 3.191307e+01, 8.391340e+01
1, 2020, 2, 8, 12, 514, 252, 72.351562, -16.265625, 9.932345e+04, 2.122400e+01, 0.000000e+00, 3.353404e+01, 3.594404e+01, 8.468517e+01
1, 2020, 2, 8, 18, 514, 249, 72.351562, -16.546875, 9.906052e+04, 2.440162e+01, 0.000000e+00, 3.481628e+01, 3.733745e+01, 8.658840e+01
1, 2020, 2, 9, 0, 526, 239, 74.039062, -17.484375, 9.853191e+04, 2.649272e+01, 0.000000e+00, 4.061294e+01, 4.255179e+01, 8.533432e+01
1, 2020, 2, 9, 6, 527, 229, 74.179688, -18.421875, 9.799267e+04, 3.535700e+01, 0.000000e+00, 4.425402e+01, 4.614054e+01, 8.708162e+01
1, 2020, 2, 9, 12, 527, 223, 74.179688, -18.984375, 9.762936e+04, 3.533340e+01, 0.000000e+00, 5.203803e+01, 5.186725e+01, 8.715408e+01
1, 2020, 2, 9, 18, 530, 220, 74.601562, -19.265625, 9.776173e+04, 3.386551e+01, 0.000000e+00, 4.894040e+01, 4.070014e+01, 8.979299e+01
